,# codigo,nombre,direccion,colonia,telefono,telefono2,estado,minicipio,codigopostal,profeco_tiendas_id,folder_id
732,64275,TORTILLERIA LA SEGURA,"GUILLERMO MARCONI 2304, ENTRE MANUEL MA. LOMBARDI Y LU",PROGRESO,8183464010,,Nuevo León,Monterrey,64420.0,Profeco_191901_tiendas,data20220811
733,64256,ABARROTES COMERCIAL TREVIÑO,"CHAPULTEPEC 700 BODEGAS 106 Y 107, INT. CENTRAL DE ABAS",CENTRAL DE ABASTOS,(81)83170088,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220811
734,64150,WAL MART SUCURSAL LINCOLN,"ABRAHAM LINCOLN 5400, ENTRE MA. DE JESUS CANDIA Y PINGÜ",RINCON DE SANTA CECILIA,(81)11671381,,Nuevo León,Monterrey,64117.0,Profeco_191901_tiendas,data20220811
735,64263,MI TIENDA DEL AHORRO SUCURSAL AZTLAN,"SOLIDARIDAD 5151, ENTRE PENITENCIARIA Y GARDENIA",VALLE DEL TOPO CHICO,(81)81531283,,Nuevo León,Monterrey,64259.0,Profeco_191901_tiendas,data20220811
736,64211,TORTILLERIA LOS DEL ROBLE,"MELCHOR MUZQUIZ 2601, ESQ. ROBLE",TALLERES,(81)83460385,,Nuevo León,Monterrey,64480.0,Profeco_191901_tiendas,data20220811
737,64232,BODEGA AURRERA SUCURSAL TOPO CHICO,"ALMAZÁN 4313, ESQ. RODRIGO GÓMEZ",VALLE DEL TOPO CHICO,(81)83013533,,Nuevo León,Monterrey,64259.0,Profeco_191901_tiendas,data20220811
738,64227,DEL SOL SUCURSAL ADANA,"LINCOLN 5254, EN PLAZA COMERCIAL ADANA",SAN JORGE,(81)81105885,,Nuevo León,Monterrey,64330.0,Profeco_191901_tiendas,data20220811
739,64261,MERCADO MARTINEZ DOMINGUEZ,"PORFIRIO DIAZ 403, ENTRE ANASTACIO BUSTAMANTE Y GRAL. F",CENTRO,,,Nuevo León,San Nicolás de los Garza,66400.0,Profeco_191901_tiendas,data20220811
740,64236,FARMACIAS ABC DEL NORTE SUCURSAL UNIDAD MODELO,"COYOACAN 104, ESQ. AZTLAN",UNIDAD MODELO,(81)83222236,,Nuevo León,Monterrey,64140.0,Profeco_191901_tiendas,data20220811
741,64027,SORIANA HÍPER SUCURSAL SAN NICÓLAS (12),"ALFONSO REYES 601,ENTRE FRAY BARTOLOME DE LAS CASAS Y 1",EL ROBLE,(81)83299000,,Nuevo León,San Nicolás de los Garza,66450.0,Profeco_191901_tiendas,data20220811
742,64250,CENTRAL DE ABASTOS,"CHAPULTEPEC 700, INT. CENTRAL DE ABASTOS MONTERREY",CENTRAL DE ABASTOS,,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220811
743,64134,OXXO SUCURSAL MOISES SAENZ,"MOISES SAENZ 608, ESQ. YURIRIA",MITRAS CENTRO,(81)83460101,,Nuevo León,Monterrey,64460.0,Profeco_191901_tiendas,data20220811
744,64242,TORTILLERIA EL ROBLE NUEVO,"VILLAS DE MEXICO 294, ESQ. VILLAS DE SUIZA",ROBLE NUEVO,(81)87627384,,Nuevo León,General Escobedo,64050.0,Profeco_191901_tiendas,data20220811
745,64253,CARNICERÍA PRYCA,"CHAPULTEPEC 700 BODEGA 111, INT. CENTRAL DE ABASTOS MON",CENTRAL DE ABASTOS,(81)83172165,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220811
746,64272,TORTILLERIA ALVAREZ SUCURSAL UNICA,"PEDRO ZORRILA 101, ESQ. AV .AZTLAN",VALLE SANTA LUCIA,8110154022,,Nuevo León,Monterrey,64140.0,Profeco_191901_tiendas,data20220811
747,64209,TORTILLERIA TRUJILLO,"FRANCISCO JAVIER ECHEVERRIA 2608, ENTRE CALLE ROBLE Y C",PROGRESO,,,Nuevo León,Monterrey,64420.0,Profeco_191901_tiendas,data20220811
748,64268,7 ELEVEN SUCURSAL SIMÓN BOLÍVAR,"AV.SIMÓN BOLÍVAR 1248, ENTRE AV.MOISÉS SAÉNZ Y CALLE CE",MITRAS CENTRO,,,Nuevo León,Monterrey,64460.0,Profeco_191901_tiendas,data20220811
749,64078,HEMSA,"JUAREZ SUR 430, ENTRE 5 Y 15 DE MAYO",CENTRO,(81)83185500,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220811
750,64257,SEMILLAS RG,"CHAPULTEPEC 700 BODEGA 113, INT. CENTRAL DE ABASTOS MON",CENTRAL DE ABASTOS,(81)13519785,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220811
751,64276,TORTILLERIA LA HERRADURA,"AV. CHAPULTEPEC 806, ESQ. AV. REALITO",LA HERRADURA,8183171279,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220811
752,64226,OFFICE DEPOT SUCURSAL UNIVERSIDAD,"UNIVERSIDAD 401, EN PLAZA COMERCIAL STIVA",EL ROBLE,(81)83761101,,Nuevo León,Monterrey,66450.0,Profeco_191901_tiendas,data20220811
753,68160,TORTILLERIA NELLY SUCURSAL UNICA,"CANAL DEL ROSARIO 202, ESQ. PRIV. CANAL DEL ROSARIO",CALICANTO,(951)5155365,,Oaxaca,Santa Lucía del Camino,68150.0,Profeco_202001_tiendas,data20220811
754,68123,FARMACIAS SIMILARES SUCURSAL REFORMA,"HEROICO COLEGIO MILITAR 1010, JUNTO A GIGANTE REFORMA",REFORMA,514 1287,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220811
755,68134,BODEGA AURRERA SUCURSAL SANTA ANITA,FERROCARRIL 517 RUMBO A ZACHILA,SANTA ANITA,517 9947,,Oaxaca,Santa Cruz Xoxocotlán,68160.0,Profeco_202001_tiendas,data20220811
756,68115,TONY TIENDAS,"J. P. GARCIA 602, ENTRE ZARAGOZA Y MINA",CENTRO,516 7490,516 7530,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
757,68077,UNIFORMES NOVEDADES GLER,"COLON 312, ENTRE MELCHOR OCAMPO Y FIALLO",CENTRO,516 7264,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
758,68164,SORIANA HIPER SUCURSAL OAXACA (105),"AVENIDA JORGE L TAMAYO <hash> 500, ESQ. AV. UNIVERSIDAD",EX HACIENDA CANDIANI,9515060007,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220811
759,68056,MERCADO HIDALGO,"PALMERAS S/N, ESQ. EMILIO CARRANZA",REFORMA,(951)1291825,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
760,68175,FARMACIAS OMEGA SUCURSAL CENTRO,"LAS CASAS NO. 111 LETRA <dquote>D<dquote>, ENTRE JOSE MARIA BUSTAMAN",CENTRO,(951)5145456,(951)5160687,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
761,68151,TORTILLERIA ELVIS,"ESCUADRON <hash> 201, ESQUINA SAUCES",ANTIGUO AEROPUERTO,51 5 67 47,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220811
762,68052,MERCADO BENITO JUAREZ,"FLORES MAGON S/N, ENTRE CASAS Y ALDAMA",CENTRO,S/T,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
763,68163,WALMART SUCURSAL 3506,"SIMBOLOS PATRIOS 1319, ENTRE FRESNOS Y CDA. SIMBOLOS PA",EXHACIENDA CANDIANI,(951)1449101,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220811
764,68169,TORTILLERIA INFONAVIT 1O. DE MAYO,"ESTEBAN BACA CALDERON 3-C, ENTRE MÁRTIRES DE CANANEA Y",INFONAVIT 1O. DE MAYO,(951)5156983,,Oaxaca,Oaxaca,68020.0,Profeco_202001_tiendas,data20220811
765,68148,TORTILLERIA VICKY,"BELISARIO DOMINGUEZ <hash>708, H.C. MILITAR Y PRIV. DALIAS",REFORMA,51 3 30 35,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220811
766,68170,TORTILLERIA ANGELIQUE SUCURSAL FLORES MAGON,"AVENIDA CENTRAL ORIENTE PONIENTE 4, ESQ. NORTE SUR",U. H. RICARDO FLORES MAGÓN,(951)5135804,,Oaxaca,Oaxaca,68025.0,Profeco_202001_tiendas,data20220811
767,68025,SALINAS Y ROCHA OPTIMA SUCURSAL CENTRO,"INDEPENDENCIA 402, ENTRE DIAZ ORDAZ Y J. P. GARCIA",CENTRO,516 5011,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
768,68159,TORTILLERIA MIGUELIN,"CALICANTO 101, ENTRE FERROCARRIL Y CAMINO NACIONAL",DEL BOSQUE SUR,(951)1786531,,Oaxaca,Santa Lucía del Camino,71228.0,Profeco_202001_tiendas,data20220811
769,68051,PROVEEDORA ESCOLAR,"INDEPENDENCIA 1001, ESQ. REFORMA",CENTRO,516 0489,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
770,68158,TORTILLERIA EL REFUGIO,"HUERTO LOS CIRUELOS 303, ENTRE LAURELES Y OLMOS",FRACCIONAMIENTO TRINIDAD DE LAS HUERTAS,(951)1310793,,Oaxaca,Oaxaca,68120.0,Profeco_202001_tiendas,data20220811
771,68167,FARMACIAS GUELAGUETZA SUCURSAL INDEPENDENCIA,"INDEPENDENCIA 407 LOC. 1, ESQ. TINOCO Y PALACIOS",CENTRO,(951)1326644,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
772,68174,LIVERPOOL SUCURSAL PLAZA OAXACA,"JORGE L. TAMAYO 500, INT. PLAZA OAXACA",COL.EX-HACIENDA CANDIANI,(951)5017000,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220811
773,68062,PITICO REFORMA,CALLE NARANJOS NO.407 ESQUINA JAZMIN,REFORMA,515 5293,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220811
774,68130,COPPEL PLAZA OAXACA,JORGE TAMAYO 500 ESQ. UNIVERSIDAD PLAZA OAXACA,EX HACIENDA CANDIANI,506 0620,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220811
775,68147,TORTILLERIA EL REFUGIO SUCURSAL CENTRO,"PORFIRIO DIAZ <hash> 708, QUETZALCOATL Y COSIJOPI",CENTRO,CEL951547259,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
776,68173,BONETERIA LA FAMA SUCURSAL BUSTAMANTE,"BUSTAMANTE 200, ENTRE ALDAMA Y LAS CASAS",CENTRO,(951)5011560,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
777,68058,MERCADO PAZ MIGUELES,"PROLETARIADO MEXICANO S/N, ENTRE MARTIRES DE CANANEA Y",U. HAB. INFONAVIT 1O. DE MAYO,(951)5193496,,Oaxaca,Oaxaca,68020.0,Profeco_202001_tiendas,data20220811
778,68034,FARMACIA HOSPITAL REFORMA,"REFORMA 613, ENTRE BERRIOZABAL Y HUMBOLDT",CENTRO,(951)5169579,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
779,68153,TORTILLERIA LA HIGIENICA,"PROLONGACION DE REFUGIO <hash> 400, NORTE 1 Y NORTE 2",VICTOR BRAVO AHUJA,13 2 76 79,,Oaxaca,Oaxaca,68100.0,Profeco_202001_tiendas,data20220811
780,68142,NARCISO HERNANDEZ,"7 DE ENERO NO.3 MZ. G, ENTRE ANDADOR EL ACERO Y SIDERUR",INFONAVIT 1O. DE MAYO,,,Oaxaca,Oaxaca,68020.0,Profeco_202001_tiendas,data20220811
781,68136,ADRIANA,CENTRAL ORIENTE PONIENTE S/N ESQ. PASEO PONIENTE,INFONAVIT FLORES MAGON,(951)5472119,,Oaxaca,Oaxaca,68020.0,Profeco_202001_tiendas,data20220811
782,68054,CHEDRAUI SUCURSAL OAXACA REFORMA,"HEROICA ESCUELA NAVAL MILITAR 917, ESQ. ALAMOS",REFORMA,(951)5158129,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220811
783,68019,ELEKTRA SUCURASL CENTRO,"COLON 210, ENTRE FIALLO Y ARMENTA Y LOPEZ",CENTRO,516 1190,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
784,68132,MILANO SUCURSAL CENTRO,"FLORES MAGON 103, JUNTO AL ZOCALO",CENTRO,()5162555,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
785,68059,MERCADO SANCHEZ PASCUAS,"JOAQUIN AMARO S/N, ENTRE ABRAHAM CASTELLANOS Y QUETZALC",FIGUEROA,(951)2931900,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
786,68157,TORTILLERIAS DOS REGIONES SUCURSAL DEL BOSQUE,"CALZ. LAZARO CARDENAS 1404, ENTRE ZEPATLE Y CALICANTO",DEL BOSQUE SUR,(951)5177030,,Oaxaca,Santa Lucía del Camino,71228.0,Profeco_202001_tiendas,data20220811
787,68146,MERCADO SORIANA SUCURSAL REFORMA,"HEROICO COLEGIO MILITAR 1010, ENTRE NARANJOS Y SAUCES",REFORMA,515 1880,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220811
788,68135,DISTRIBUIDORA ESCOLAR Y DE OFICINA J.P.,HEROICO COLEGIO MILITAR 1010 LOC.9A UN COSTADO DE GIGAN,REFORMA,513 0672,,Oaxaca,Oaxaca,68150.0,Profeco_202001_tiendas,data20220811
789,68154,TORTILLERIA SILVIA,"NICOLAS DEL PUERTO <hash> 203, MORELOS Y CALZ. DE LA REPUBLI",CENTRO,51 5 65 48,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
790,68078,UNIFORMES TEJIDOS KEYRI,"ESCUELA NAVAL MILITAR 725, ESQ. DALIAS",REFORMA,513 0005,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220811
791,68150,TORTILLERIA LA SOLEDAD,"ZARAGOZA 210, ENTRE 20 DE NOVIEMBRE Y M. CABRERA",CENTRO,(951)5161339,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
792,68165,TORTILLERIA REFORMA,"REFORMA 705, ESQ. GOMEZ FARIAS",CENTRO,,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
793,68138,DEL MERCADO,"20 DE NOVIEMBRE 304, ENTRE ALDAMA Y LAS CASAS",CENTRO,,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220811
794,68026,SEARS PLAZA DEL VALLE (UNICA),UNIVERSIDAD 139 PLAZA DEL VALLE,EX-HACIENDA CANDIANI,516 1111,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220811
795,68074,UNIFORMES BEKAMEX,"PINOS 202, A UNA CALLE DEL HOTEL BOSQUE",SANTA LUCIA,513 0759,,Oaxaca,Oaxaca,68100.0,Profeco_202001_tiendas,data20220811
796,68127,OFFICE DEPOT SUCURSAL PLAZA DEL VALLE,UNIVERSIDAD 535 ENTRE PLAZA DEL VALLE,EXHACIENDA DE CANDIANI,506 0260,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220811
797,68149,TORTILLERIA ROSITA,"AMAPOLAS <hash> 619, PALMERAS Y BELISARIO DOMINGEZ",REFORMA,51 3 63 42,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220811
798,72236,TORTILLERIA LA NACIONAL,"NACIONAL 8525, ENTRE MAYAS Y 85 PTE.",LOS PINOS MAYORAZGO,NO TIENE,,Puebla,Puebla,72480.0,Profeco_212101_tiendas,data20220811
799,72162,MEGA SORIANA SUCURSAL PLAZA SAN PEDRO,"BLVD. NTE. HEROES DEL 5 DE MAYO 2410, BLVD. NORTE ESQ.",FRACC. LAS HADAS,(222)2303955,,Puebla,Puebla,72070.0,Profeco_212101_tiendas,data20220811
800,72265,CHEDRAUI SUCURSAL UPAEP (077),"9 PONIENTE NO. 1901, 19 SUR Y 21 SUR",BARRIO DE SANTIAGO,(222)2328788,(222)2321713,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220811
801,72227,OFFICE MAX SUCURSAL DORADA 137,"BLVD. 5 DE MAYO 3742 LOC. 102, ENTRE 43 PTE. Y PRIV. 37",ANZURES,(222)2110364,(222)2110354,Puebla,Puebla,72530.0,Profeco_212101_tiendas,data20220811
802,72197,EL PALACIO DE HIERRO SUCURSAL PUEBLA,"BLVD. DEL NIÑO POBLANO 2510, PLAZA ANGELOPOLIS",CONCEPCION LA CRUZ,(222)2738800,,Puebla,Puebla,72450.0,Profeco_212101_tiendas,data20220811
803,72205,TORTILLERIA MORELOS,"18 PONIENTE 314, ENTRE 5 NORTE Y 3 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220811
804,72216,TORTILLERIA LA PROVIDENCIA,"7 SUR 1909, ENTRE 19 PTE. Y 21 PTE.",CENTRO,(222)2401074,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220811
805,72196,LIVERPOOL SUCURSAL PUEBLA,"BLVD. DEL NIÑO POBLANO 2510, PLAZA ANGELOPOLIS",CONCEPCION LA CRUZ,(222)2297500,,Puebla,Puebla,72430.0,Profeco_212101_tiendas,data20220811
806,72252,COPPEL SUCURSAL SAN PEDRO,"15 DE MAYO 2920, ENTRE BLVD. NORTE Y PRIVADA ITALIA",LAS HADAS,(222)2311508,,Puebla,Puebla,72070.0,Profeco_212101_tiendas,data20220811
807,72253,FARMACIA GUADALAJARA SUCURSAL 31 PONIENTE (1222),"31 PONIENTE 2709, ENTRE CALLE 27 SUR Y CALLE 29 SUR",BENITO JUAREZ,(222)2114119,,Puebla,Puebla,72014.0,Profeco_212101_tiendas,data20220811
808,72264,FARMACIAS BENAVIDES SUCURSAL JUAREZ PUEBLA,"5 PONIENTE NO. 1717, LOC. 1, ENTRADA POR AV. JUAREZ ESQ",ZONA ESMERALDA,(222)2321903,,Puebla,Puebla,72090.0,Profeco_212101_tiendas,data20220811
809,72230,TORTILLERIA LUNA,"5 NORTE 1805, ENTRE 18 PTE. Y 20 PTE.",CENTRO,NO TIENE,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220811
810,72168,WAL MART SUPERCENTER NUEVA ANTEQUERA,BLVD. ATLIXCO 3304,NUEVA ANTEQUERA,(222)2480090,,Puebla,Puebla,72400.0,Profeco_212101_tiendas,data20220811
811,72233,TORTILLERIA SAN MIGUEL,"8 PONIENTE 1516 LOC. A, ENTRE 15 NTE. Y 17 NTE.",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220811
812,72235,TORTILLERIA LAS 3 MARIAS,"19 SUR 1705, ENTRE 17 PTE. Y 19 PTE.",BARRIO DE SANTIAGO,NO TIENE,,Puebla,Puebla,72410.0,Profeco_212101_tiendas,data20220811
813,72268,WALMART SUCURSAL REFORMA,"AV. DE LA REFORMA SUR 3117, CHAPULCO Y ARON MERINO FERN",LA PAZ,2222484866,,Puebla,Puebla,72160.0,Profeco_212101_tiendas,data20220811
814,72244,TORTILLERIA JIMENEZ,"19 SUR 2729, ENTRE 27 PONIENTE Y 31 PONIENTE",VOLCANES,NO TIENE,,Puebla,Puebla,72130.0,Profeco_212101_tiendas,data20220811
815,72266,OXXO SUCURSAL ESMERALDA,"17 SUR 508, 17 ESQ. AV. JUAREZ",BARRIO DE SAN SEBASTIAN,,,Puebla,Puebla,72090.0,Profeco_212101_tiendas,data20220811
816,72255,TORTILLERIA EL PUNTO,"33 PONIENTE NO. 1911-A, ENTRE 19 SUR Y 21 SUR",VOLCANES,,,Puebla,Puebla,72400.0,Profeco_212101_tiendas,data20220811
817,72164,SORIANA HIPER SUCURSAL TORRECILLAS (96),"MUNICIPIO LIBRE 555, ENTRE NAYARIT Y 5 DE MAYO",LOMA BELLA,(222)299132,,Puebla,Puebla,72460.0,Profeco_212101_tiendas,data20220811
818,72186,COPPEL SUCURSAL LOMA BELLA,"MUNICIPIO LIBRE 557, PLAZA TORRECILLAS",LOMA BELLA,(222)3990252,(222)3990251,Puebla,Puebla,72450.0,Profeco_212101_tiendas,data20220811
819,72187,FAMSA SUCURSAL LOMA BELLA,"BLVD. MUNICIPIO LIBRE 555 LETRA C, PLAZA TORRECILLAS",LOMA BELLA,(222)2284467,,Puebla,Puebla,72450.0,Profeco_212101_tiendas,data20220811
820,72225,FARMACIAS SIMILARES SUCURSAL PUEBLA 1,"10 ORIENTE 4, ENTRE 5 DE MAYO Y 2 NORTE",CENTRO,(222)2423071,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220811
821,72272,FARMACIAS DEL AHORRO SUCURSAL LAS ANIMAS,"CIRCUITO JUAN PABLO II N°3302 LOTE 02 AL 04, LOCAL 75 A",LAS ANIMAS,(222)2313383,,Puebla,Puebla,72400.0,Profeco_212101_tiendas,data20220811
822,72132,ALMACENES RODRIGUEZ SUCURSAL CETERDRAL,"3 PONIENTE 101, ESQ. 16 DE SEPTIEMBRE",CENTRO,(222)2328027,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220811
823,72166,ELEKTRA MAYORAZGO,"11 SUR 9503, MERCADO INDEPENDENCIA",SAN JOSE MAYORAZGO,(222)2280429,,Puebla,Puebla,72480.0,Profeco_212101_tiendas,data20220811
824,72261,TORTILLERIA NEALTICAN,"AYUNTAMIENTO 408 A, ENTRE 4 OTE. Y 6 OTE.",LA LIBERTAD,,,Puebla,Puebla,72130.0,Profeco_212101_tiendas,data20220811
825,72273,TORTILLERIA LA HIDALGUENSE,"PROLONGACION DE LA 11 SUR 9339, ESQ. MUNICIPIO LIBRE. I",EL MAYORAZGO,,,Puebla,Puebla,72456.0,Profeco_212101_tiendas,data20220811
826,72204,TORTILLERIA CARMELITA,"18 PONIENTE 302, ENTRE 5 NORTE Y 3 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220811
827,72262,PAPELERIA SUPER PRECIO,"AVENIDA 8 ORIENTE 14 B, ENTRE CALLE 5 DE MAYO Y 2 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220811
828,72251,TORTILLERIA CONCHITA,"6 PONIENTE 901, ENTRE 9 NORTE Y 11 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220811
829,72028,PAPELERIA EL TINTERO SUCURSAL CENTRO,"8 ORIENTE 12, ENTRE 5 DE MAYO Y 2 NTE.",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220811
830,72249,TORTILLERIA AGUA SANTA,"PROLONGACION 11 SUR 11505, ENTRE 115 PTE. Y 117 PTE.",SAN FRANCISCO MAYORAZGO,(222)2198359,,Puebla,Puebla,72480.0,Profeco_212101_tiendas,data20220811
831,72198,TORTILLERIA FAMY,"TIANGUIS DESCUBIERTO 11 SUR 4-A, MERCADO INDEPENDENCIA",SAN JOSE LOS PINOS MAYORAZGO,(222)395328,,Puebla,Puebla,72480.0,Profeco_212101_tiendas,data20220811
832,72058,FARMACIA UNIVERSITARIA ALEXANDER FLEMING (VOLCANES),"13 SUR 2701, ENTRE 25 Y 27 PONIENTE",VOLCANES,(222)2295500,,Puebla,Puebla,72420.0,Profeco_212101_tiendas,data20220811
833,72210,OFFICE DEPOT SUCURSAL 122,"31 ORIENTE 601, PLAZA DORADA",LADRILLERA DE BENITEZ,(222)2403149,,Puebla,Puebla,72530.0,Profeco_212101_tiendas,data20220811
834,72270,TIENDAS NETO SUCURSAL 2931,"CALLE 3 NORTE NO.214, ENTRE 2 PTE Y 4 PTE",LA LIBERTAD,2229406871,,Puebla,Puebla,72130.0,Profeco_212101_tiendas,data20220811
835,76228,OFFICE MAX SUCURSAL QUERETARO II,"CONSTITUYENTES PTE. 152 -A, ENTRE TECNOLOGICO Y COLEGIO",CENTRO,,,Querétaro,Santiago de Querétaro,76600.0,Profeco_222201_tiendas,data20220811
836,76244,TORTILLERIA PIÑA,"AVENIDA 22 NO. 401 INT. 2B, ESQ. CALLE 9 Y ( A UNA CALL",LOMAS DE CASA BLANCA,,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220811
837,76019,MERCADO LA CRUZ,"5 DE MAYO S/N, ENTRE GUTIERREZ NAJERA Y D. CARMONA NORT",CENTRO,,,Querétaro,Santiago de Querétaro,76020.0,Profeco_222201_tiendas,data20220811
838,76239,GARIS SUCURSAL QUERETARO HUIMILPAN,"CTRA. A HUIMILPAN 101, CASI ESQ. CTO. MOISES SOLANO",TERRANOVA,7222761198,7222761199,Querétaro,Santiago de Querétaro,76090.0,Profeco_222201_tiendas,data20220811
839,76204,TORTILLERIA LA ESPERANZA,"LUCAS ALAMAN 8, ENTRE IGNACIO ZARAGOZA Y PRIVADA GUERRE",CENTRO,(442)2127076,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220811
840,76120,FARMACIA GUADALAJARA SUCURSAL MADERO 52,"MADERO 32, ENTRE ALLENDE Y JUAREZ",CENTRO,(442)2126400,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220811
841,76197,TORTILLERIA SUPER TORTILLERAMA,"SEVERA LARA 6, ENTRE IGNACIO ZARAGOZA Y PRIV. GUERRERO",CENTRO,(442)4554810,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220811
842,76206,TORTILLERIA LA QUERETANA,"LIC. PARRA 262-A, ESQ. 20 DE NOV. ATRAS DE PLAZA DE LAS",SAN FRANCISQUITO,(442)2499817,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220811
843,76217,TORTILLERIA ARREGUIN,"AVENIDA 6 NO. 1403, ENTTE CALLE 27 Y CALLE 29",LOMAS DE CASA BLANCA,(442)2159165,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220811
844,76249,TORTILLERIA LA REYNA DE QUERETARO SUCURSAL AV. 26,"AV. PRESIDENTES 507, ESQ. FRANCISCO CARBAJAL (ENFRENTE",PRESIDENTES,,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220811
845,76190,PAPELERIA COLIBRI,"ALLENDE SUR 67, ENTRE CONSTITUYENTES Y FERNANDO DE TAPI",CENTRO,(442)2120127,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220811
846,76245,DEL SOL,"MADERO PTE. 18, ENTRE JUAREZ Y ALLENDE",CENTRO,(442)2122413,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220811
847,76208,TORTILLERIA TLAYOLI,"20 DE NOVIEMBRE 254-BIS, ENTRE LIC. PARRA Y EJERCITO RE",SAN FRANCISQUITO,,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220811
848,76176,TORTILLERIA LA ORIENTAL SUCURSAL CENTRO,"GUTIERREZ NAJERA NTE. 79, 15 DE MAYO Y UNIVERCIDAD",CENTRO,(442)2146199,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220811
849,76175,TORTILLERIA LAS PALMAS,"NEVADO DE TOLUCA 202, POPOCATEPET E IZTACCIHUATL",FRACCIONAMIENTO LAS PALMAS,(442)2230263,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220811
850,76194,TORTILLERIA LA QUERETANA,"FERNANDO DE TAPIA 46, ESQ. GUERRERO",CENTRO,NO TIENE,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220811
