,# codigo,descripcion,tipo_arbol,folder_id
418,1735,SALBUTAMOL,Profeco_010101_arbol,data20220720
419,1280,SEDALMERCK,Profeco_010101_arbol,data20220720
420,1585,SELOKEN ZOK,Profeco_010101_arbol,data20220720
421,1587,SERETIDE DISKUS,Profeco_010101_arbol,data20220720
422,1736,SERTRALINA,Profeco_010101_arbol,data20220720
423,1588,SEVERIN N.F.,Profeco_010101_arbol,data20220720
424,1744,SHAMPOO INTIMO,Profeco_010101_arbol,data20220720
425,1589,SIES,Profeco_010101_arbol,data20220720
426,1737,SILDENAFIL,Profeco_010101_arbol,data20220720
427,1590,SINERGIX,Profeco_010101_arbol,data20220720
428,1591,SINGULAIR,Profeco_010101_arbol,data20220720
429,2108,STUGERON FORTE,Profeco_010101_arbol,data20220720
430,1738,SUBSALICILATO DE BISMUTO,Profeco_010101_arbol,data20220720
431,2769,SUEROS ORALES,Profeco_010101_arbol,data20220720
432,1594,SUEROX,Profeco_010101_arbol,data20220720
433,1596,SUFREXAL COMBI,Profeco_010101_arbol,data20220720
434,1743,SUPLEMENTO ALIMENTICIO,Profeco_010101_arbol,data20220720
435,1288,SUPRADOL,Profeco_010101_arbol,data20220720
436,1597,SYSTANE,Profeco_010101_arbol,data20220720
437,1290,TAFIL,Profeco_010101_arbol,data20220720
438,1739,TAMSULOSINA,Profeco_010101_arbol,data20220720
439,1599,TECTA,Profeco_010101_arbol,data20220720
440,1142,TEMPRA,Profeco_010101_arbol,data20220720
441,1713,TENORETIC,Profeco_010101_arbol,data20220720
442,1714,TENORMIN,Profeco_010101_arbol,data20220720
443,1740,TERBINAFINA,Profeco_010101_arbol,data20220720
444,1613,TIAMINAL B12,Profeco_010101_arbol,data20220720
445,1615,TRAMACET,Profeco_010101_arbol,data20220720
446,1416,TREDA,Profeco_010101_arbol,data20220720
447,1616,TREXEN DUO,Profeco_010101_arbol,data20220720
448,1617,TYLEX 750,Profeco_010101_arbol,data20220720
449,1295,ULSEN,Profeco_010101_arbol,data20220720
450,1618,UNESIA,Profeco_010101_arbol,data20220720
451,1619,UNICLAR,Profeco_010101_arbol,data20220720
452,1957,VAGITROL -V,Profeco_010101_arbol,data20220720
453,1620,VENALOT DEPOT,Profeco_010101_arbol,data20220720
454,1621,VERMOX PLUS,Profeco_010101_arbol,data20220720
455,1297,VIAGRA,Profeco_010101_arbol,data20220720
456,1622,VICK VAPORUB,Profeco_010101_arbol,data20220720
457,1143,VITACILINA,Profeco_010101_arbol,data20220720
458,1624,VYTORIN 10/20,Profeco_010101_arbol,data20220720
459,1625,XATRAL-OD,Profeco_010101_arbol,data20220720
460,1626,YASMIN,Profeco_010101_arbol,data20220720
461,1627,YASMIN 24/4,Profeco_010101_arbol,data20220720
462,1628,ZACTOS,Profeco_010101_arbol,data20220720
463,1346,ZINNAT,Profeco_010101_arbol,data20220720
464,1629,ZINTREPID,Profeco_010101_arbol,data20220720
465,1630,ZOFILIP,Profeco_010101_arbol,data20220720
466,# ALIMENTOS,,Profeco_020201_arbol,data20220720
467,"# ACEITES, GRASAS Y VINAGRES",,Profeco_020201_arbol,data20220720
468,# ACEITES Y GRASAS,,Profeco_020201_arbol,data20220720
469,0166,ACEITE,Profeco_020201_arbol,data20220720
470,9000,ACEITE DE OLIVA,Profeco_020201_arbol,data20220720
471,9002,ALCAPARRA,Profeco_020201_arbol,data20220720
472,0170,GRASA COMESTIBLE,Profeco_020201_arbol,data20220720
473,0171,MARGARINA,Profeco_020201_arbol,data20220720
474,# VINAGRES,,Profeco_020201_arbol,data20220720
475,0983,VINAGRE,Profeco_020201_arbol,data20220720
476,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_020201_arbol,data20220720
477,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_020201_arbol,data20220720
478,9001,ACEITUNA,Profeco_020201_arbol,data20220720
479,0136,ATUN,Profeco_020201_arbol,data20220720
480,0917,CHICHAROS EN LATA,Profeco_020201_arbol,data20220720
481,0915,CHILES,Profeco_020201_arbol,data20220720
482,0956,COCTEL DE FRUTAS EN ALMIBAR,Profeco_020201_arbol,data20220720
483,0970,CONCENTRADO DE POLLO,Profeco_020201_arbol,data20220720
484,0951,DURAZNOS EN ALMIBAR,Profeco_020201_arbol,data20220720
485,0864,ELOTE,Profeco_020201_arbol,data20220720
486,0931,FRIJOLES,Profeco_020201_arbol,data20220720
487,0971,MAYONESA,Profeco_020201_arbol,data20220720
488,0972,MOLE ROJO EN PASTA,Profeco_020201_arbol,data20220720
489,0973,MOSTAZA,Profeco_020201_arbol,data20220720
490,0014,PASTA PARA SOPA,Profeco_020201_arbol,data20220720
491,0952,PIÑA EN ALMIBAR,Profeco_020201_arbol,data20220720
492,0916,PURE DE TOMATE,Profeco_020201_arbol,data20220720
493,0974,SAL MOLIDA DE MESA,Profeco_020201_arbol,data20220720
494,0976,SALSA INGLESA,Profeco_020201_arbol,data20220720
495,0977,SALSA PICANTE,Profeco_020201_arbol,data20220720
496,0137,SARDINA,Profeco_020201_arbol,data20220720
497,0303,SOPA INSTANTANEA,Profeco_020201_arbol,data20220720
498,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_020201_arbol,data20220720
499,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_020201_arbol,data20220720
500,0960,AZUCAR,Profeco_020201_arbol,data20220720
501,0962,CAFE TOSTADO Y MOLIDO,Profeco_020201_arbol,data20220720
502,0991,CHOCOLATE EN TABLILLAS,Profeco_020201_arbol,data20220720
503,0950,MERMELADA,Profeco_020201_arbol,data20220720
504,0996,MIEL DE ABEJA,Profeco_020201_arbol,data20220720
505,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_020201_arbol,data20220720
506,# POSTRES PARA PREPARAR,,Profeco_020201_arbol,data20220720
507,0994,FLAN,Profeco_020201_arbol,data20220720
508,0995,GELATINA EN POLVO,Profeco_020201_arbol,data20220720
509,0984,POLVO P/HORNEAR,Profeco_020201_arbol,data20220720
510,# BEBIDAS,,Profeco_020201_arbol,data20220720
511,# BEBIDAS ALCOHOLICAS,,Profeco_020201_arbol,data20220720
512,1000,BRANDY,Profeco_020201_arbol,data20220720
513,1001,CERVEZA,Profeco_020201_arbol,data20220720
514,1005,TEQUILA,Profeco_020201_arbol,data20220720
515,# BEBIDAS NO ALCOHOLICAS,,Profeco_020201_arbol,data20220720
516,0964,AGUA CON GAS,Profeco_020201_arbol,data20220720
517,0965,AGUA SIN GAS,Profeco_020201_arbol,data20220720
518,0968,BEBIDAS HIDRATANTES,Profeco_020201_arbol,data20220720
519,0967,JUGO DE FRUTA,Profeco_020201_arbol,data20220720
520,0966,REFRESCO,Profeco_020201_arbol,data20220720
521,"# CARNE, POLLO Y PESCADO",,Profeco_020201_arbol,data20220720
522,# CARNE DE CERDO,,Profeco_020201_arbol,data20220720
523,0044,CABEZA DE CERDO,Profeco_020201_arbol,data20220720
524,0049,CARNE MOLIDA DE CERDO,Profeco_020201_arbol,data20220720
525,0041,CHULETA DE CERDO,Profeco_020201_arbol,data20220720
526,0045,ESPINAZO DE CERDO,Profeco_020201_arbol,data20220720
527,0043,LOMO DE CERDO,Profeco_020201_arbol,data20220720
528,0046,MANITAS DE CERDO,Profeco_020201_arbol,data20220720
529,0042,MILANESA DE CERDO,Profeco_020201_arbol,data20220720
530,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_020201_arbol,data20220720
531,# CARNE DE POLLO Y PAVO,,Profeco_020201_arbol,data20220720
532,0032,PECHUGA DE POLLO,Profeco_020201_arbol,data20220720
533,0033,PIERNA DE POLLO,Profeco_020201_arbol,data20220720
534,0031,POLLO ENTERO,Profeco_020201_arbol,data20220720
535,# CARNE DE RES,,Profeco_020201_arbol,data20220720
536,0069,BISTEC DE DIEZMILLO DE RES,Profeco_020201_arbol,data20220720
537,0071,BISTEC DE RES. CORTE DELGADO,Profeco_020201_arbol,data20220720
538,0072,BISTEC RANCHERO,Profeco_020201_arbol,data20220720
539,0052,CARNE PARA ASAR DE RES,Profeco_020201_arbol,data20220720
540,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_020201_arbol,data20220720
541,0060,FALDA DE RES,Profeco_020201_arbol,data20220720
542,0053,FILETE DE RES,Profeco_020201_arbol,data20220720
543,0064,HIGADO DE RES,Profeco_020201_arbol,data20220720
544,0077,MILANESA DE RES,Profeco_020201_arbol,data20220720
545,0066,PANZA O MENUDO DE RES,Profeco_020201_arbol,data20220720
546,0063,RETAZO C/HUESO DE RES,Profeco_020201_arbol,data20220720
547,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_020201_arbol,data20220720
548,0131,BAGRE,Profeco_020201_arbol,data20220720
549,0094,BANDERA,Profeco_020201_arbol,data20220720
550,0174,BARRITA DE SURIMI,Profeco_020201_arbol,data20220720
551,0134,BASA,Profeco_020201_arbol,data20220720
552,0122,CALAMAR,Profeco_020201_arbol,data20220720
553,0124,CAMARON,Profeco_020201_arbol,data20220720
554,0108,CAZON,Profeco_020201_arbol,data20220720
555,0139,CURVINA,Profeco_020201_arbol,data20220720
556,0090,HUACHINANGO,Profeco_020201_arbol,data20220720
557,0125,JAIBA,Profeco_020201_arbol,data20220720
558,0100,LISA,Profeco_020201_arbol,data20220720
559,0093,MOJARRA,Profeco_020201_arbol,data20220720
560,6290,SALMON,Profeco_020201_arbol,data20220720
561,0112,SIERRA,Profeco_020201_arbol,data20220720
562,0118,TILAPIA,Profeco_020201_arbol,data20220720
563,# FRUTAS Y VERDURAS FRESCAS,,Profeco_020201_arbol,data20220720
564,# FRUTAS Y VERDURAS FRESCAS,,Profeco_020201_arbol,data20220720
565,0850,ACELGA,Profeco_020201_arbol,data20220720
566,0800,AGUACATE,Profeco_020201_arbol,data20220720
567,0853,APIO,Profeco_020201_arbol,data20220720
568,0855,BROCOLI,Profeco_020201_arbol,data20220720
569,9006,CACAHUATES,Profeco_020201_arbol,data20220720
570,0856,CALABAZA,Profeco_020201_arbol,data20220720
571,0857,CEBOLLA,Profeco_020201_arbol,data20220720
572,0858,CHAYOTE,Profeco_020201_arbol,data20220720
573,0860,CHILE FRESCO,Profeco_020201_arbol,data20220720
574,0868,CILANTRO,Profeco_020201_arbol,data20220720
575,0802,CIRUELA,Profeco_020201_arbol,data20220720
576,0861,COL,Profeco_020201_arbol,data20220720
577,0862,COLIFLOR,Profeco_020201_arbol,data20220720
578,0824,DURAZNO,Profeco_020201_arbol,data20220720
579,0863,EJOTE,Profeco_020201_arbol,data20220720
580,0864,ELOTE,Profeco_020201_arbol,data20220720
581,0866,ESPINACAS,Profeco_020201_arbol,data20220720
582,0825,GUANABANA,Profeco_020201_arbol,data20220720
583,0804,GUAYABA,Profeco_020201_arbol,data20220720
584,9015,JAMAICA,Profeco_020201_arbol,data20220720
585,9017,JICAMA,Profeco_020201_arbol,data20220720
586,0869,JITOMATE,Profeco_020201_arbol,data20220720
587,0826,KIWI,Profeco_020201_arbol,data20220720
588,0870,LECHUGA,Profeco_020201_arbol,data20220720
589,0806,LIMON,Profeco_020201_arbol,data20220720
590,0807,MAMEY,Profeco_020201_arbol,data20220720
591,0808,MANDARINA,Profeco_020201_arbol,data20220720
592,0809,MANGO,Profeco_020201_arbol,data20220720
593,0810,MANZANA,Profeco_020201_arbol,data20220720
594,0811,MELON,Profeco_020201_arbol,data20220720
595,0812,NARANJA,Profeco_020201_arbol,data20220720
596,0871,NOPAL,Profeco_020201_arbol,data20220720
597,0872,PAPA,Profeco_020201_arbol,data20220720
598,0813,PAPAYA,Profeco_020201_arbol,data20220720
599,0873,PEPINO,Profeco_020201_arbol,data20220720
600,0814,PERA,Profeco_020201_arbol,data20220720
601,0827,PERON,Profeco_020201_arbol,data20220720
602,0874,PIMIENTO,Profeco_020201_arbol,data20220720
603,0816,PLATANO,Profeco_020201_arbol,data20220720
604,0875,RABANO,Profeco_020201_arbol,data20220720
605,0817,SANDIA,Profeco_020201_arbol,data20220720
606,9028,TAMARINDO,Profeco_020201_arbol,data20220720
607,0877,TOMATE,Profeco_020201_arbol,data20220720
608,0820,TORONJA,Profeco_020201_arbol,data20220720
609,0821,TUNA,Profeco_020201_arbol,data20220720
610,0822,UVA,Profeco_020201_arbol,data20220720
611,0879,ZANAHORIA,Profeco_020201_arbol,data20220720
612,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_020201_arbol,data20220720
613,# CEREALES PREPARADOS,,Profeco_020201_arbol,data20220720
614,0025,CHOCO KRISPIS,Profeco_020201_arbol,data20220720
615,0024,CORN FLAKES,Profeco_020201_arbol,data20220720
616,0026,ZUCARITAS,Profeco_020201_arbol,data20220720
617,# HUEVO,,Profeco_020201_arbol,data20220720
618,0165,HUEVO,Profeco_020201_arbol,data20220720
619,# PAN Y DERIVADOS DEL TRIGO,,Profeco_020201_arbol,data20220720
620,0207,BARRAS DE AVENA,Profeco_020201_arbol,data20220720
621,0022,HARINA DE ARROZ,Profeco_020201_arbol,data20220720
622,0011,HARINA DE TRIGO,Profeco_020201_arbol,data20220720
623,0012,HARINA HOT CAKES,Profeco_020201_arbol,data20220720
624,0005,PAN BLANCO BOLILLO,Profeco_020201_arbol,data20220720
625,0006,PAN DE CAJA,Profeco_020201_arbol,data20220720
626,0201,PAN DULCE BISQUET,Profeco_020201_arbol,data20220720
627,0202,PAN DULCE CONCHA,Profeco_020201_arbol,data20220720
628,0203,PAN DULCE CUERNO,Profeco_020201_arbol,data20220720
629,0204,PAN DULCE DONA,Profeco_020201_arbol,data20220720
630,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_020201_arbol,data20220720
631,0004,TORTILLA DE HARINA DE TRIGO,Profeco_020201_arbol,data20220720
632,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_020201_arbol,data20220720
633,0001,HARINA DE MAIZ,Profeco_020201_arbol,data20220720
634,0002,TORTILLA DE MAIZ,Profeco_020201_arbol,data20220720
635,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_020201_arbol,data20220720
636,# LACTEOS,,Profeco_020201_arbol,data20220720
637,0162,FORMULA LACTEA,Profeco_020201_arbol,data20220720
638,0143,LECHE CONDENSADA,Profeco_020201_arbol,data20220720
639,0141,LECHE EN POLVO,Profeco_020201_arbol,data20220720
640,0161,LECHE ULTRAPASTEURIZADA,Profeco_020201_arbol,data20220720
641,0164,PRODUCTO LACTEO,Profeco_020201_arbol,data20220720
642,0148,QUESO CHIHUAHUA,Profeco_020201_arbol,data20220720
643,0149,QUESO MANCHEGO,Profeco_020201_arbol,data20220720
644,0150,QUESO OAXACA,Profeco_020201_arbol,data20220720
645,0160,YOGHURT,Profeco_020201_arbol,data20220720
646,# SALCHICHONERIA,,Profeco_020201_arbol,data20220720
647,0086,LONGANIZA,Profeco_020201_arbol,data20220720
648,0083,SALCHICHA,Profeco_020201_arbol,data20220720
649,0081,TOCINO AHUMADO,Profeco_020201_arbol,data20220720
650,# POLLO ROSTIZADO,,Profeco_020201_arbol,data20220720
651,# POLLO ROSTIZADO,,Profeco_020201_arbol,data20220720
652,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_020201_arbol,data20220720
653,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_020201_arbol,data20220720
654,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_020201_arbol,data20220720
655,9003,ALMENDRAS,Profeco_020201_arbol,data20220720
656,9007,CANELA,Profeco_020201_arbol,data20220720
657,0900,CHILE SECO,Profeco_020201_arbol,data20220720
658,# SEMILLAS Y LEGUMINOSAS,,Profeco_020201_arbol,data20220720
659,0020,ARROZ,Profeco_020201_arbol,data20220720
660,0901,FRIJOL,Profeco_020201_arbol,data20220720
661,0902,GARBANZA,Profeco_020201_arbol,data20220720
662,0903,HABA,Profeco_020201_arbol,data20220720
663,0904,LENTEJA,Profeco_020201_arbol,data20220720
664,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_020201_arbol,data20220720
665,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_020201_arbol,data20220720
666,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_020201_arbol,data20220720
667,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_020201_arbol,data20220720
668,2767,CEPILLO DENTAL,Profeco_020201_arbol,data20220720
669,2750,CREMA DENTAL,Profeco_020201_arbol,data20220720
670,2751,CREMA LIQUIDA,Profeco_020201_arbol,data20220720
671,2752,CREMA SOLIDA,Profeco_020201_arbol,data20220720
672,2753,DESODORANTE,Profeco_020201_arbol,data20220720
673,2754,JABON DE TOCADOR,Profeco_020201_arbol,data20220720
674,2766,PANTIPROTECTOR,Profeco_020201_arbol,data20220720
675,2801,PAÑALES DESECHABLES,Profeco_020201_arbol,data20220720
676,2800,PAPEL HIGIENICO,Profeco_020201_arbol,data20220720
677,2757,REPUESTOS DE NAVAJAS,Profeco_020201_arbol,data20220720
678,2771,ROPA INTERIOR DESECHABLE,Profeco_020201_arbol,data20220720
679,2758,SHAMPOO,Profeco_020201_arbol,data20220720
680,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_020201_arbol,data20220720
681,2765,TALCO,Profeco_020201_arbol,data20220720
682,2807,TAMPONES,Profeco_020201_arbol,data20220720
683,2759,TINTE PARA EL CABELLO,Profeco_020201_arbol,data20220720
684,2803,TOALLA FEMENINA,Profeco_020201_arbol,data20220720
685,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_020201_arbol,data20220720
686,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_020201_arbol,data20220720
687,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_020201_arbol,data20220720
688,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_020201_arbol,data20220720
689,1100,BLANQUEADOR,Profeco_020201_arbol,data20220720
690,1101,DETERGENTE P/ROPA,Profeco_020201_arbol,data20220720
691,1102,DETERGENTE P/TRASTES,Profeco_020201_arbol,data20220720
692,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_020201_arbol,data20220720
693,1109,FIBRA,Profeco_020201_arbol,data20220720
694,1104,INSECTICIDA AEROSOL,Profeco_020201_arbol,data20220720
695,1103,JABON LIMPIADOR,Profeco_020201_arbol,data20220720
696,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_020201_arbol,data20220720
697,1071,PILAS ELECTRICAS,Profeco_020201_arbol,data20220720
698,1106,SUAVIZANTE P/ROPA,Profeco_020201_arbol,data20220720
699,2805,TOALLA DE PAPEL,Profeco_020201_arbol,data20220720
700,# ARTICULOS ESCOLARES,,Profeco_020201_arbol,data20220720
701,# ACCESORIOS ESCOLARES,,Profeco_020201_arbol,data20220720
702,# CINTA ADHESIVA,,Profeco_020201_arbol,data20220720
703,3054,CINTA ADHESIVA,Profeco_020201_arbol,data20220720
704,# JUEGO DE GEOMETRIA,,Profeco_020201_arbol,data20220720
705,3065,JUEGO DE GEOMETRIA,Profeco_020201_arbol,data20220720
706,# LAPIZ ADHESIVO,,Profeco_020201_arbol,data20220720
707,3067,LAPIZ ADHESIVO,Profeco_020201_arbol,data20220720
708,# PEGAMENTO,,Profeco_020201_arbol,data20220720
709,3069,PEGAMENTO,Profeco_020201_arbol,data20220720
710,# PLASTILINA,,Profeco_020201_arbol,data20220720
711,3070,PLASTILINA,Profeco_020201_arbol,data20220720
712,# TIJERAS,,Profeco_020201_arbol,data20220720
713,3077,TIJERAS,Profeco_020201_arbol,data20220720
714,# ARTICULOS DE ESCRITURA,,Profeco_020201_arbol,data20220720
715,# BICOLOR,,Profeco_020201_arbol,data20220720
716,3050,BICOLOR,Profeco_020201_arbol,data20220720
717,# BOLIGRAFO,,Profeco_020201_arbol,data20220720
718,3052,BOLIGRAFO TINTA NEGRA,Profeco_020201_arbol,data20220720
719,# COLORES DE MADERA,,Profeco_020201_arbol,data20220720
720,3055,COLORES DE MADERA,Profeco_020201_arbol,data20220720
721,# CRAYONES,,Profeco_020201_arbol,data20220720
722,3057,CRAYONES,Profeco_020201_arbol,data20220720
723,# GOMA BORRADOR,,Profeco_020201_arbol,data20220720
724,3063,GOMA BORRADOR,Profeco_020201_arbol,data20220720
725,# LAPIZ,,Profeco_020201_arbol,data20220720
726,3066,LAPIZ,Profeco_020201_arbol,data20220720
727,# PLUMONES,,Profeco_020201_arbol,data20220720
728,3073,PLUMONES,Profeco_020201_arbol,data20220720
729,# PORTAMINAS,,Profeco_020201_arbol,data20220720
730,3074,PORTAMINAS,Profeco_020201_arbol,data20220720
731,# SACAPUNTAS,,Profeco_020201_arbol,data20220720
732,3076,SACAPUNTAS,Profeco_020201_arbol,data20220720
733,# ARTICULOS DE PAPEL,,Profeco_020201_arbol,data20220720
734,# CUADERNO FORMA COLLEGE,,Profeco_020201_arbol,data20220720
735,3078,CUADERNO FORMA COLLEGE,Profeco_020201_arbol,data20220720
736,# CUADERNO FORMA ITALIANA,,Profeco_020201_arbol,data20220720
737,3059,CUADERNO FORMA ITALIANA,Profeco_020201_arbol,data20220720
738,# CUADERNO PROFESIONAL,,Profeco_020201_arbol,data20220720
739,3060,CUADERNO PROFESIONAL,Profeco_020201_arbol,data20220720
740,# UNIFORMES,,Profeco_020201_arbol,data20220720
741,# BATA ESCUELA OFICIAL,,Profeco_020201_arbol,data20220720
742,3154,BATA ESCUELA OFICIAL,Profeco_020201_arbol,data20220720
743,# BLUSA ESCUELA OFICIAL,,Profeco_020201_arbol,data20220720
744,3155,BLUSA ESCUELA OFICIAL,Profeco_020201_arbol,data20220720
745,# CAMISA ESCUELA OFICIAL,,Profeco_020201_arbol,data20220720
746,3150,CAMISA ESCUELA OFICIAL,Profeco_020201_arbol,data20220720
747,# CHALECOS,,Profeco_020201_arbol,data20220720
748,3159,CHALECO,Profeco_020201_arbol,data20220720
749,# FALDA ESCUELA OFICIAL,,Profeco_020201_arbol,data20220720
750,3157,FALDA ESCUELA OFICIAL,Profeco_020201_arbol,data20220720
751,# PANTALON ESCUELA OFICIAL,,Profeco_020201_arbol,data20220720
752,3152,PANTALON ESCUELA OFICIAL,Profeco_020201_arbol,data20220720
753,# PLAYERA BLANCA,,Profeco_020201_arbol,data20220720
754,3158,PLAYERA BLANCA,Profeco_020201_arbol,data20220720
755,# SUETER ESCUELA OFICIAL,,Profeco_020201_arbol,data20220720
756,3156,SUETER ESCUELA OFICIAL,Profeco_020201_arbol,data20220720
757,# TENIS,,Profeco_020201_arbol,data20220720
758,3160,TENIS,Profeco_020201_arbol,data20220720
759,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_020201_arbol,data20220720
760,# ELECTRONICA,,Profeco_020201_arbol,data20220720
761,# TV Y VIDEO,,Profeco_020201_arbol,data20220720
762,1063,PANTALLAS,Profeco_020201_arbol,data20220720
763,# HOGAR Y LINEA BLANCA,,Profeco_020201_arbol,data20220720
764,# ELECTRODOMESTICOS,,Profeco_020201_arbol,data20220720
765,1033,CAFETERAS,Profeco_020201_arbol,data20220720
766,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_020201_arbol,data20220720
767,1025,HORNO DE MICROONDAS,Profeco_020201_arbol,data20220720
768,1024,HORNO ELECTRICO,Profeco_020201_arbol,data20220720
769,1027,LICUADORAS,Profeco_020201_arbol,data20220720
770,1028,PLANCHAS,Profeco_020201_arbol,data20220720
771,1031,SANDWICHERAS,Profeco_020201_arbol,data20220720
772,# LINEA BLANCA,,Profeco_020201_arbol,data20220720
773,1020,ESTUFAS,Profeco_020201_arbol,data20220720
774,1026,LAVADORAS,Profeco_020201_arbol,data20220720
775,1029,REFRIGERADORES,Profeco_020201_arbol,data20220720
776,1034,SECADORAS,Profeco_020201_arbol,data20220720
777,# MEDICINAS,,Profeco_020201_arbol,data20220720
778,# MEDICINAS,,Profeco_020201_arbol,data20220720
779,# ESPECIALES,,Profeco_020201_arbol,data20220720
780,1447,ALCOHOL,Profeco_020201_arbol,data20220720
781,1795,ALGODÓN,Profeco_020201_arbol,data20220720
782,1792,COFIA,Profeco_020201_arbol,data20220720
783,2762,CUBRE BOCA,Profeco_020201_arbol,data20220720
784,1797,GASA,Profeco_020201_arbol,data20220720
785,1791,GUANTES DE LÁTEX,Profeco_020201_arbol,data20220720
786,1793,NEBULIZADOR,Profeco_020201_arbol,data20220720
787,1790,TERMÓMETRO,Profeco_020201_arbol,data20220720
