,# codigo,descripcion,tipo_arbol,folder_id
5284,1490,DAFLON,Profeco_171701_arbol,data20220628
5285,1491,DAFLON 500 M.,Profeco_171701_arbol,data20220628
5286,1183,DALACIN C,Profeco_171701_arbol,data20220628
5287,1493,DAXON,Profeco_171701_arbol,data20220628
5288,1215,DESENFRIOL-D,Profeco_171701_arbol,data20220628
5289,1376,DEXABION,Profeco_171701_arbol,data20220628
5290,1496,DIABION,Profeco_171701_arbol,data20220628
5291,1497,DIANE,Profeco_171701_arbol,data20220628
5292,1385,DICLOXACILINA,Profeco_171701_arbol,data20220628
5293,1498,DIMEGAN-D,Profeco_171701_arbol,data20220628
5294,1499,DIOVAN,Profeco_171701_arbol,data20220628
5295,1189,DIPROSPAN,Profeco_171701_arbol,data20220628
5296,1191,DOLAC,Profeco_171701_arbol,data20220628
5297,1511,DOLOCARTIGEN,Profeco_171701_arbol,data20220628
5298,1512,DOLO-NEUROBION,Profeco_171701_arbol,data20220628
5299,2102,DOLO-NEUROBION FORTE,Profeco_171701_arbol,data20220628
5300,1514,EFEXOR XR,Profeco_171701_arbol,data20220628
5301,1515,ELATEC,Profeco_171701_arbol,data20220628
5302,1666,ELECTROLITOS ORALES,Profeco_171701_arbol,data20220628
5303,1436,ELEQUINE,Profeco_171701_arbol,data20220628
5304,1517,ENTEROGERMINA,Profeco_171701_arbol,data20220628
5305,1518,ESPAVEN PEDIATRICO,Profeco_171701_arbol,data20220628
5306,1519,EUTIROX 100,Profeco_171701_arbol,data20220628
5307,1520,EVRA,Profeco_171701_arbol,data20220628
5308,1521,EXFORGE,Profeco_171701_arbol,data20220628
5309,1522,FABROVEN,Profeco_171701_arbol,data20220628
5310,1131,FEBRAX,Profeco_171701_arbol,data20220628
5311,1523,FERRANINA FOL,Profeco_171701_arbol,data20220628
5312,1667,FINASTERIDA,Profeco_171701_arbol,data20220628
5313,1133,FLANAX,Profeco_171701_arbol,data20220628
5314,1527,FOSAMAX PLUS,Profeco_171701_arbol,data20220628
5315,1528,FOSFOCIL,Profeco_171701_arbol,data20220628
5316,1530,GAVINDO,Profeco_171701_arbol,data20220628
5317,1531,GENOPRAZOL,Profeco_171701_arbol,data20220628
5318,1534,HALCION,Profeco_171701_arbol,data20220628
5319,1241,HISTIACIL NF,Profeco_171701_arbol,data20220628
5320,1535,HUMALOG MIX 25,Profeco_171701_arbol,data20220628
5321,1536,HUMULINN. INSULINA HUMANA,Profeco_171701_arbol,data20220628
5322,1538,IMODIUM,Profeco_171701_arbol,data20220628
5323,1540,JANUMET,Profeco_171701_arbol,data20220628
5324,1541,KEFLEX,Profeco_171701_arbol,data20220628
5325,1744,SHAMPOO INTIMO,Profeco_171701_arbol,data20220628
5326,2769,SUEROS ORALES,Profeco_171701_arbol,data20220628
5327,1142,TEMPRA,Profeco_171701_arbol,data20220628
5328,# ALIMENTOS,,Profeco_191901_arbol,data20220628
5329,"# ACEITES, GRASAS Y VINAGRES",,Profeco_191901_arbol,data20220628
5330,# ACEITES Y GRASAS,,Profeco_191901_arbol,data20220628
5331,0166,ACEITE,Profeco_191901_arbol,data20220628
5332,9000,ACEITE DE OLIVA,Profeco_191901_arbol,data20220628
5333,9002,ALCAPARRA,Profeco_191901_arbol,data20220628
5334,0170,GRASA COMESTIBLE,Profeco_191901_arbol,data20220628
5335,0172,MANTECA DE CERDO,Profeco_191901_arbol,data20220628
5336,0147,MANTEQUILLA,Profeco_191901_arbol,data20220628
5337,0171,MARGARINA,Profeco_191901_arbol,data20220628
5338,# VINAGRES,,Profeco_191901_arbol,data20220628
5339,0983,VINAGRE,Profeco_191901_arbol,data20220628
5340,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_191901_arbol,data20220628
5341,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_191901_arbol,data20220628
5342,9001,ACEITUNA,Profeco_191901_arbol,data20220628
5343,0935,ALIMENTO PREPARADO PARA NIÑOS,Profeco_191901_arbol,data20220628
5344,0136,ATUN,Profeco_191901_arbol,data20220628
5345,0917,CHICHAROS EN LATA,Profeco_191901_arbol,data20220628
5346,0915,CHILES,Profeco_191901_arbol,data20220628
5347,0956,COCTEL DE FRUTAS EN ALMIBAR,Profeco_191901_arbol,data20220628
5348,0970,CONCENTRADO DE POLLO,Profeco_191901_arbol,data20220628
5349,0951,DURAZNOS EN ALMIBAR,Profeco_191901_arbol,data20220628
5350,0864,ELOTE,Profeco_191901_arbol,data20220628
5351,0931,FRIJOLES,Profeco_191901_arbol,data20220628
5352,0971,MAYONESA,Profeco_191901_arbol,data20220628
5353,0972,MOLE ROJO EN PASTA,Profeco_191901_arbol,data20220628
5354,0973,MOSTAZA,Profeco_191901_arbol,data20220628
5355,0013,PAPAS FRITAS Y SIMILARES,Profeco_191901_arbol,data20220628
5356,0014,PASTA PARA SOPA,Profeco_191901_arbol,data20220628
5357,0952,PIÑA EN ALMIBAR,Profeco_191901_arbol,data20220628
5358,0916,PURE DE TOMATE,Profeco_191901_arbol,data20220628
5359,0974,SAL MOLIDA DE MESA,Profeco_191901_arbol,data20220628
5360,0978,SALSA DE SOYA,Profeco_191901_arbol,data20220628
5361,0976,SALSA INGLESA,Profeco_191901_arbol,data20220628
5362,0977,SALSA PICANTE,Profeco_191901_arbol,data20220628
5363,0137,SARDINA,Profeco_191901_arbol,data20220628
5364,0303,SOPA INSTANTANEA,Profeco_191901_arbol,data20220628
5365,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_191901_arbol,data20220628
5366,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_191901_arbol,data20220628
5367,0960,AZUCAR,Profeco_191901_arbol,data20220628
5368,0961,CAFE SOLUBLE,Profeco_191901_arbol,data20220628
5369,0962,CAFE TOSTADO Y MOLIDO,Profeco_191901_arbol,data20220628
5370,0991,CHOCOLATE EN TABLILLAS,Profeco_191901_arbol,data20220628
5371,0998,JARABE PARA PREPARAR BEBIDAS,Profeco_191901_arbol,data20220628
5372,0950,MERMELADA,Profeco_191901_arbol,data20220628
5373,0996,MIEL DE ABEJA,Profeco_191901_arbol,data20220628
5374,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_191901_arbol,data20220628
5375,0963,TE,Profeco_191901_arbol,data20220628
5376,# POSTRES PARA PREPARAR,,Profeco_191901_arbol,data20220628
5377,0994,FLAN,Profeco_191901_arbol,data20220628
5378,0995,GELATINA EN POLVO,Profeco_191901_arbol,data20220628
5379,0984,POLVO P/HORNEAR,Profeco_191901_arbol,data20220628
5380,# BEBIDAS,,Profeco_191901_arbol,data20220628
5381,# BEBIDAS ALCOHOLICAS,,Profeco_191901_arbol,data20220628
5382,1000,BRANDY,Profeco_191901_arbol,data20220628
5383,1001,CERVEZA,Profeco_191901_arbol,data20220628
5384,1005,TEQUILA,Profeco_191901_arbol,data20220628
5385,# BEBIDAS NO ALCOHOLICAS,,Profeco_191901_arbol,data20220628
5386,0964,AGUA CON GAS,Profeco_191901_arbol,data20220628
5387,0965,AGUA SIN GAS,Profeco_191901_arbol,data20220628
5388,0968,BEBIDAS HIDRATANTES,Profeco_191901_arbol,data20220628
5389,0967,JUGO DE FRUTA,Profeco_191901_arbol,data20220628
5390,0966,REFRESCO,Profeco_191901_arbol,data20220628
5391,0949,TE PREPARADO,Profeco_191901_arbol,data20220628
5392,"# CARNE, POLLO Y PESCADO",,Profeco_191901_arbol,data20220628
5393,# CARNE DE CERDO,,Profeco_191901_arbol,data20220628
5394,0044,CABEZA DE CERDO,Profeco_191901_arbol,data20220628
5395,0049,CARNE MOLIDA DE CERDO,Profeco_191901_arbol,data20220628
5396,0041,CHULETA DE CERDO,Profeco_191901_arbol,data20220628
5397,0045,ESPINAZO DE CERDO,Profeco_191901_arbol,data20220628
5398,0043,LOMO DE CERDO,Profeco_191901_arbol,data20220628
5399,0046,MANITAS DE CERDO,Profeco_191901_arbol,data20220628
5400,0042,MILANESA DE CERDO,Profeco_191901_arbol,data20220628
5401,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_191901_arbol,data20220628
5402,# CARNE DE POLLO Y PAVO,,Profeco_191901_arbol,data20220628
5403,0032,PECHUGA DE POLLO,Profeco_191901_arbol,data20220628
5404,0033,PIERNA DE POLLO,Profeco_191901_arbol,data20220628
5405,0031,POLLO ENTERO,Profeco_191901_arbol,data20220628
5406,# CARNE DE RES,,Profeco_191901_arbol,data20220628
5407,0069,BISTEC DE DIEZMILLO DE RES,Profeco_191901_arbol,data20220628
5408,0071,BISTEC DE RES. CORTE DELGADO,Profeco_191901_arbol,data20220628
5409,0070,BISTEC DEL 0,Profeco_191901_arbol,data20220628
5410,0052,CARNE PARA ASAR DE RES,Profeco_191901_arbol,data20220628
5411,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_191901_arbol,data20220628
5412,0060,FALDA DE RES,Profeco_191901_arbol,data20220628
5413,0053,FILETE DE RES,Profeco_191901_arbol,data20220628
5414,0077,MILANESA DE RES,Profeco_191901_arbol,data20220628
5415,0066,PANZA O MENUDO DE RES,Profeco_191901_arbol,data20220628
5416,0063,RETAZO C/HUESO DE RES,Profeco_191901_arbol,data20220628
5417,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_191901_arbol,data20220628
5418,0134,BASA,Profeco_191901_arbol,data20220628
5419,0093,MOJARRA,Profeco_191901_arbol,data20220628
5420,0118,TILAPIA,Profeco_191901_arbol,data20220628
5421,# FRUTAS Y VERDURAS FRESCAS,,Profeco_191901_arbol,data20220628
5422,# FRUTAS Y VERDURAS FRESCAS,,Profeco_191901_arbol,data20220628
5423,0850,ACELGA,Profeco_191901_arbol,data20220628
5424,0800,AGUACATE,Profeco_191901_arbol,data20220628
5425,0851,AJO,Profeco_191901_arbol,data20220628
5426,0852,ALCACHOFA,Profeco_191901_arbol,data20220628
5427,0853,APIO,Profeco_191901_arbol,data20220628
5428,0854,BETABEL,Profeco_191901_arbol,data20220628
5429,0855,BROCOLI,Profeco_191901_arbol,data20220628
5430,9006,CACAHUATES,Profeco_191901_arbol,data20220628
5431,0856,CALABAZA,Profeco_191901_arbol,data20220628
5432,0857,CEBOLLA,Profeco_191901_arbol,data20220628
5433,0858,CHAYOTE,Profeco_191901_arbol,data20220628
5434,0859,CHICHAROS,Profeco_191901_arbol,data20220628
5435,0860,CHILE FRESCO,Profeco_191901_arbol,data20220628
5436,0868,CILANTRO,Profeco_191901_arbol,data20220628
5437,0802,CIRUELA,Profeco_191901_arbol,data20220628
5438,0861,COL,Profeco_191901_arbol,data20220628
5439,0862,COLIFLOR,Profeco_191901_arbol,data20220628
5440,0824,DURAZNO,Profeco_191901_arbol,data20220628
5441,0863,EJOTE,Profeco_191901_arbol,data20220628
5442,0864,ELOTE,Profeco_191901_arbol,data20220628
5443,0866,ESPINACAS,Profeco_191901_arbol,data20220628
5444,0803,FRESA,Profeco_191901_arbol,data20220628
5445,0804,GUAYABA,Profeco_191901_arbol,data20220628
5446,0867,HONGOS CHAMPIÑONES,Profeco_191901_arbol,data20220628
5447,9015,JAMAICA,Profeco_191901_arbol,data20220628
5448,9017,JICAMA,Profeco_191901_arbol,data20220628
5449,0869,JITOMATE,Profeco_191901_arbol,data20220628
5450,0826,KIWI,Profeco_191901_arbol,data20220628
5451,0870,LECHUGA,Profeco_191901_arbol,data20220628
5452,0806,LIMON,Profeco_191901_arbol,data20220628
5453,0807,MAMEY,Profeco_191901_arbol,data20220628
5454,0809,MANGO,Profeco_191901_arbol,data20220628
5455,0810,MANZANA,Profeco_191901_arbol,data20220628
5456,0811,MELON,Profeco_191901_arbol,data20220628
5457,0812,NARANJA,Profeco_191901_arbol,data20220628
5458,0871,NOPAL,Profeco_191901_arbol,data20220628
5459,0982,NUEZ,Profeco_191901_arbol,data20220628
5460,0872,PAPA,Profeco_191901_arbol,data20220628
5461,0813,PAPAYA,Profeco_191901_arbol,data20220628
5462,0873,PEPINO,Profeco_191901_arbol,data20220628
5463,0814,PERA,Profeco_191901_arbol,data20220628
5464,0874,PIMIENTO,Profeco_191901_arbol,data20220628
5465,0816,PLATANO,Profeco_191901_arbol,data20220628
5466,0875,RABANO,Profeco_191901_arbol,data20220628
5467,9026,ROMERITOS,Profeco_191901_arbol,data20220628
5468,0817,SANDIA,Profeco_191901_arbol,data20220628
5469,9028,TAMARINDO,Profeco_191901_arbol,data20220628
5470,0877,TOMATE,Profeco_191901_arbol,data20220628
5471,0820,TORONJA,Profeco_191901_arbol,data20220628
5472,0821,TUNA,Profeco_191901_arbol,data20220628
5473,0822,UVA,Profeco_191901_arbol,data20220628
5474,0879,ZANAHORIA,Profeco_191901_arbol,data20220628
5475,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_191901_arbol,data20220628
5476,# CEREALES PREPARADOS,,Profeco_191901_arbol,data20220628
5477,0025,CHOCO KRISPIS,Profeco_191901_arbol,data20220628
5478,0024,CORN FLAKES,Profeco_191901_arbol,data20220628
5479,0026,ZUCARITAS,Profeco_191901_arbol,data20220628
5480,# HUEVO,,Profeco_191901_arbol,data20220628
5481,0165,HUEVO,Profeco_191901_arbol,data20220628
5482,# PAN Y DERIVADOS DEL TRIGO,,Profeco_191901_arbol,data20220628
5483,0207,BARRAS DE AVENA,Profeco_191901_arbol,data20220628
5484,0208,BARRAS DE CEREAL,Profeco_191901_arbol,data20220628
5485,0022,HARINA DE ARROZ,Profeco_191901_arbol,data20220628
5486,0011,HARINA DE TRIGO,Profeco_191901_arbol,data20220628
5487,0012,HARINA HOT CAKES,Profeco_191901_arbol,data20220628
5488,0005,PAN BLANCO BOLILLO,Profeco_191901_arbol,data20220628
5489,0006,PAN DE CAJA,Profeco_191901_arbol,data20220628
5490,0201,PAN DULCE BISQUET,Profeco_191901_arbol,data20220628
5491,0202,PAN DULCE CONCHA,Profeco_191901_arbol,data20220628
5492,0203,PAN DULCE CUERNO,Profeco_191901_arbol,data20220628
5493,0204,PAN DULCE DONA,Profeco_191901_arbol,data20220628
5494,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_191901_arbol,data20220628
5495,0004,TORTILLA DE HARINA DE TRIGO,Profeco_191901_arbol,data20220628
5496,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_191901_arbol,data20220628
5497,0001,HARINA DE MAIZ,Profeco_191901_arbol,data20220628
5498,0002,TORTILLA DE MAIZ,Profeco_191901_arbol,data20220628
5499,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_191901_arbol,data20220628
5500,# LACTEOS,,Profeco_191901_arbol,data20220628
5501,0145,CREMA,Profeco_191901_arbol,data20220628
5502,0146,CREMA BATIDA,Profeco_191901_arbol,data20220628
5503,0162,FORMULA LACTEA,Profeco_191901_arbol,data20220628
5504,0143,LECHE CONDENSADA,Profeco_191901_arbol,data20220628
5505,0141,LECHE EN POLVO,Profeco_191901_arbol,data20220628
5506,0144,LECHE PASTEURIZADA,Profeco_191901_arbol,data20220628
5507,0161,LECHE ULTRAPASTEURIZADA,Profeco_191901_arbol,data20220628
5508,0164,PRODUCTO LACTEO,Profeco_191901_arbol,data20220628
5509,0156,QUESO CANASTO,Profeco_191901_arbol,data20220628
5510,0148,QUESO CHIHUAHUA,Profeco_191901_arbol,data20220628
5511,0154,QUESO COTIJA,Profeco_191901_arbol,data20220628
5512,0149,QUESO MANCHEGO,Profeco_191901_arbol,data20220628
5513,0150,QUESO OAXACA,Profeco_191901_arbol,data20220628
5514,0153,QUESO PANELA,Profeco_191901_arbol,data20220628
5515,0155,QUESO SIERRA,Profeco_191901_arbol,data20220628
5516,0160,YOGHURT,Profeco_191901_arbol,data20220628
5517,# PRODUCTOS EN REFRIGERACION,,Profeco_191901_arbol,data20220628
5518,0929,COMBINADO PRIMAVERA,Profeco_191901_arbol,data20220628
5519,0928,FLORETES DE BROCOLI,Profeco_191901_arbol,data20220628
5520,0919,GRANOS DE ELOTE,Profeco_191901_arbol,data20220628
5521,0920,GUARNICION DE VERDURAS,Profeco_191901_arbol,data20220628
5522,0050,HELADO,Profeco_191901_arbol,data20220628
5523,0003,MAIZ POZOLERO,Profeco_191901_arbol,data20220628
5524,0922,MEZCLA CALIFORNIA,Profeco_191901_arbol,data20220628
5525,0923,MEZCLA CAMPESINA,Profeco_191901_arbol,data20220628
5526,# SALCHICHONERIA,,Profeco_191901_arbol,data20220628
5527,0080,JAMON,Profeco_191901_arbol,data20220628
5528,0086,LONGANIZA,Profeco_191901_arbol,data20220628
5529,0084,MORTADELA,Profeco_191901_arbol,data20220628
5530,0087,PASTEL PIMIENTO,Profeco_191901_arbol,data20220628
5531,0085,QUESO DE PUERCO,Profeco_191901_arbol,data20220628
5532,0083,SALCHICHA,Profeco_191901_arbol,data20220628
5533,0081,TOCINO AHUMADO,Profeco_191901_arbol,data20220628
5534,# POLLO ROSTIZADO,,Profeco_191901_arbol,data20220628
5535,# POLLO ROSTIZADO,,Profeco_191901_arbol,data20220628
5536,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_191901_arbol,data20220628
5537,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_191901_arbol,data20220628
5538,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_191901_arbol,data20220628
5539,0979,AJONJOLI,Profeco_191901_arbol,data20220628
5540,9007,CANELA,Profeco_191901_arbol,data20220628
5541,0900,CHILE SECO,Profeco_191901_arbol,data20220628
5542,0905,PASAS,Profeco_191901_arbol,data20220628
5543,0981,PIMIENTA,Profeco_191901_arbol,data20220628
5544,0999,VAINILLA,Profeco_191901_arbol,data20220628
5545,# SEMILLAS Y LEGUMINOSAS,,Profeco_191901_arbol,data20220628
5546,0020,ARROZ,Profeco_191901_arbol,data20220628
5547,0901,FRIJOL,Profeco_191901_arbol,data20220628
5548,0902,GARBANZA,Profeco_191901_arbol,data20220628
5549,0903,HABA,Profeco_191901_arbol,data20220628
5550,0904,LENTEJA,Profeco_191901_arbol,data20220628
5551,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_191901_arbol,data20220628
5552,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_191901_arbol,data20220628
5553,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_191901_arbol,data20220628
5554,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_191901_arbol,data20220628
5555,2767,CEPILLO DENTAL,Profeco_191901_arbol,data20220628
5556,2806,COPA MENSTRUAL,Profeco_191901_arbol,data20220628
5557,2750,CREMA DENTAL,Profeco_191901_arbol,data20220628
5558,2751,CREMA LIQUIDA,Profeco_191901_arbol,data20220628
5559,2764,CREMA PARA ROZADURAS,Profeco_191901_arbol,data20220628
5560,2752,CREMA SOLIDA,Profeco_191901_arbol,data20220628
5561,2753,DESODORANTE,Profeco_191901_arbol,data20220628
5562,2774,ESPUMA DE AFEITAR,Profeco_191901_arbol,data20220628
5563,2754,JABON DE TOCADOR,Profeco_191901_arbol,data20220628
5564,2766,PANTIPROTECTOR,Profeco_191901_arbol,data20220628
5565,2801,PAÑALES DESECHABLES,Profeco_191901_arbol,data20220628
5566,2800,PAPEL HIGIENICO,Profeco_191901_arbol,data20220628
5567,2770,PRODUCTO PARA DEPILACION,Profeco_191901_arbol,data20220628
5568,2756,RASTRILLOS DESECHABLES,Profeco_191901_arbol,data20220628
5569,2757,REPUESTOS DE NAVAJAS,Profeco_191901_arbol,data20220628
5570,2771,ROPA INTERIOR DESECHABLE,Profeco_191901_arbol,data20220628
5571,2758,SHAMPOO,Profeco_191901_arbol,data20220628
5572,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_191901_arbol,data20220628
5573,2765,TALCO,Profeco_191901_arbol,data20220628
5574,2807,TAMPONES,Profeco_191901_arbol,data20220628
5575,2759,TINTE PARA EL CABELLO,Profeco_191901_arbol,data20220628
5576,2803,TOALLA FEMENINA,Profeco_191901_arbol,data20220628
5577,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_191901_arbol,data20220628
5578,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_191901_arbol,data20220628
5579,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_191901_arbol,data20220628
5580,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_191901_arbol,data20220628
5581,1100,BLANQUEADOR,Profeco_191901_arbol,data20220628
5582,1101,DETERGENTE P/ROPA,Profeco_191901_arbol,data20220628
5583,1102,DETERGENTE P/TRASTES,Profeco_191901_arbol,data20220628
5584,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_191901_arbol,data20220628
5585,1109,FIBRA,Profeco_191901_arbol,data20220628
5586,1104,INSECTICIDA AEROSOL,Profeco_191901_arbol,data20220628
5587,1103,JABON LIMPIADOR,Profeco_191901_arbol,data20220628
5588,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_191901_arbol,data20220628
5589,1071,PILAS ELECTRICAS,Profeco_191901_arbol,data20220628
5590,1106,SUAVIZANTE P/ROPA,Profeco_191901_arbol,data20220628
5591,2805,TOALLA DE PAPEL,Profeco_191901_arbol,data20220628
5592,1111,TOALLITAS DESINFECTANTES,Profeco_191901_arbol,data20220628
5593,# ARTICULOS ESCOLARES,,Profeco_191901_arbol,data20220628
5594,# ACCESORIOS ESCOLARES,,Profeco_191901_arbol,data20220628
5595,# CINTA ADHESIVA,,Profeco_191901_arbol,data20220628
5596,3054,CINTA ADHESIVA,Profeco_191901_arbol,data20220628
5597,# DISCO COMPACTO,,Profeco_191901_arbol,data20220628
5598,3081,DISCO COMPACTO,Profeco_191901_arbol,data20220628
5599,# GRAPAS,,Profeco_191901_arbol,data20220628
5600,3080,GRAPAS,Profeco_191901_arbol,data20220628
5601,# JUEGO DE GEOMETRIA,,Profeco_191901_arbol,data20220628
5602,3065,JUEGO DE GEOMETRIA,Profeco_191901_arbol,data20220628
5603,# LAPIZ ADHESIVO,,Profeco_191901_arbol,data20220628
5604,3067,LAPIZ ADHESIVO,Profeco_191901_arbol,data20220628
5605,# PEGAMENTO,,Profeco_191901_arbol,data20220628
5606,3069,PEGAMENTO,Profeco_191901_arbol,data20220628
5607,# PLASTILINA,,Profeco_191901_arbol,data20220628
5608,3070,PLASTILINA,Profeco_191901_arbol,data20220628
5609,# REGLAS,,Profeco_191901_arbol,data20220628
5610,3075,REGLAS,Profeco_191901_arbol,data20220628
5611,# ARTICULOS DE ESCRITURA,,Profeco_191901_arbol,data20220628
5612,# BICOLOR,,Profeco_191901_arbol,data20220628
5613,3050,BICOLOR,Profeco_191901_arbol,data20220628
5614,# BOLIGRAFO,,Profeco_191901_arbol,data20220628
5615,3083,BOLIGRAFO COLORES VARIOS,Profeco_191901_arbol,data20220628
5616,3052,BOLIGRAFO TINTA NEGRA,Profeco_191901_arbol,data20220628
5617,# COLORES DE MADERA,,Profeco_191901_arbol,data20220628
5618,3055,COLORES DE MADERA,Profeco_191901_arbol,data20220628
5619,# CRAYONES,,Profeco_191901_arbol,data20220628
5620,3057,CRAYONES,Profeco_191901_arbol,data20220628
5621,# GOMA BORRADOR,,Profeco_191901_arbol,data20220628
5622,3063,GOMA BORRADOR,Profeco_191901_arbol,data20220628
5623,# LAPIZ,,Profeco_191901_arbol,data20220628
5624,3066,LAPIZ,Profeco_191901_arbol,data20220628
5625,# MARCADORES,,Profeco_191901_arbol,data20220628
5626,3068,MARCADORES,Profeco_191901_arbol,data20220628
5627,# PLUMONES,,Profeco_191901_arbol,data20220628
5628,3073,PLUMONES,Profeco_191901_arbol,data20220628
5629,# PORTAMINAS,,Profeco_191901_arbol,data20220628
5630,3074,PORTAMINAS,Profeco_191901_arbol,data20220628
5631,# SACAPUNTAS,,Profeco_191901_arbol,data20220628
5632,3076,SACAPUNTAS,Profeco_191901_arbol,data20220628
5633,# ARTICULOS DE PAPEL,,Profeco_191901_arbol,data20220628
5634,# BLOCK,,Profeco_191901_arbol,data20220628
5635,3051,BLOCK,Profeco_191901_arbol,data20220628
5636,# CUADERNO FORMA COLLEGE,,Profeco_191901_arbol,data20220628
5637,3078,CUADERNO FORMA COLLEGE,Profeco_191901_arbol,data20220628
5638,# CUADERNO FORMA FRANCESA,,Profeco_191901_arbol,data20220628
5639,3058,CUADERNO FORMA FRANCESA,Profeco_191901_arbol,data20220628
5640,# CUADERNO FORMA ITALIANA,,Profeco_191901_arbol,data20220628
5641,3059,CUADERNO FORMA ITALIANA,Profeco_191901_arbol,data20220628
5642,# CUADERNO PROFESIONAL,,Profeco_191901_arbol,data20220628
5643,3060,CUADERNO PROFESIONAL,Profeco_191901_arbol,data20220628
5644,# FOLDERS,,Profeco_191901_arbol,data20220628
5645,3062,FOLDERS,Profeco_191901_arbol,data20220628
5646,# HOJAS DE PAPEL,,Profeco_191901_arbol,data20220628
5647,3064,HOJAS DE PAPEL,Profeco_191901_arbol,data20220628
5648,# PLIEGOS DE PAPEL,,Profeco_191901_arbol,data20220628
5649,3071,PLIEGOS DE PAPEL,Profeco_191901_arbol,data20220628
