,# codigo,nombre,direccion,colonia,telefono,telefono2,estado,minicipio,codigopostal,profeco_tiendas_id,folder_id
702,68123,FARMACIAS SIMILARES SUCURSAL REFORMA,"HEROICO COLEGIO MILITAR 1010, JUNTO A GIGANTE REFORMA",REFORMA,514 1287,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220905
703,68134,BODEGA AURRERA SUCURSAL SANTA ANITA,FERROCARRIL 517 RUMBO A ZACHILA,SANTA ANITA,517 9947,,Oaxaca,Santa Cruz Xoxocotlán,68160.0,Profeco_202001_tiendas,data20220905
704,68164,SORIANA HIPER SUCURSAL OAXACA (105),"AVENIDA JORGE L TAMAYO <hash> 500, ESQ. AV. UNIVERSIDAD",EX HACIENDA CANDIANI,9515060007,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220905
705,68056,MERCADO HIDALGO,"PALMERAS S/N, ESQ. EMILIO CARRANZA",REFORMA,(951)1291825,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
706,68175,FARMACIAS OMEGA SUCURSAL CENTRO,"LAS CASAS NO. 111 LETRA <dquote>D<dquote>, ENTRE JOSE MARIA BUSTAMAN",CENTRO,(951)5145456,(951)5160687,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
707,68151,TORTILLERIA ELVIS,"ESCUADRON <hash> 201, ESQUINA SAUCES",ANTIGUO AEROPUERTO,51 5 67 47,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220905
708,68052,MERCADO BENITO JUAREZ,"FLORES MAGON S/N, ENTRE CASAS Y ALDAMA",CENTRO,S/T,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
709,68163,WALMART SUCURSAL 3506,"SIMBOLOS PATRIOS 1319, ENTRE FRESNOS Y CDA. SIMBOLOS PA",EXHACIENDA CANDIANI,(951)1449101,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220905
710,68169,TORTILLERIA INFONAVIT 1O. DE MAYO,"ESTEBAN BACA CALDERON 3-C, ENTRE MÁRTIRES DE CANANEA Y",INFONAVIT 1O. DE MAYO,(951)5156983,,Oaxaca,Oaxaca,68020.0,Profeco_202001_tiendas,data20220905
711,68148,TORTILLERIA VICKY,"BELISARIO DOMINGUEZ <hash>708, H.C. MILITAR Y PRIV. DALIAS",REFORMA,51 3 30 35,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220905
712,68170,TORTILLERIA ANGELIQUE SUCURSAL FLORES MAGON,"AVENIDA CENTRAL ORIENTE PONIENTE 4, ESQ. NORTE SUR",U. H. RICARDO FLORES MAGÓN,(951)5135804,,Oaxaca,Oaxaca,68025.0,Profeco_202001_tiendas,data20220905
713,68025,SALINAS Y ROCHA OPTIMA SUCURSAL CENTRO,"INDEPENDENCIA 402, ENTRE DIAZ ORDAZ Y J. P. GARCIA",CENTRO,516 5011,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
714,68159,TORTILLERIA MIGUELIN,"CALICANTO 101, ENTRE FERROCARRIL Y CAMINO NACIONAL",DEL BOSQUE SUR,(951)1786531,,Oaxaca,Santa Lucía del Camino,71228.0,Profeco_202001_tiendas,data20220905
715,68051,PROVEEDORA ESCOLAR,"INDEPENDENCIA 1001, ESQ. REFORMA",CENTRO,516 0489,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
716,68158,TORTILLERIA EL REFUGIO,"HUERTO LOS CIRUELOS 303, ENTRE LAURELES Y OLMOS",FRACCIONAMIENTO TRINIDAD DE LAS HUERTAS,(951)1310793,,Oaxaca,Oaxaca,68120.0,Profeco_202001_tiendas,data20220905
717,68167,FARMACIAS GUELAGUETZA SUCURSAL INDEPENDENCIA,"INDEPENDENCIA 407 LOC. 1, ESQ. TINOCO Y PALACIOS",CENTRO,(951)1326644,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
718,68174,LIVERPOOL SUCURSAL PLAZA OAXACA,"JORGE L. TAMAYO 500, INT. PLAZA OAXACA",COL.EX-HACIENDA CANDIANI,(951)5017000,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220905
719,68062,PITICO REFORMA,CALLE NARANJOS NO.407 ESQUINA JAZMIN,REFORMA,515 5293,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220905
720,68130,COPPEL PLAZA OAXACA,JORGE TAMAYO 500 ESQ. UNIVERSIDAD PLAZA OAXACA,EX HACIENDA CANDIANI,506 0620,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220905
721,68147,TORTILLERIA EL REFUGIO SUCURSAL CENTRO,"PORFIRIO DIAZ <hash> 708, QUETZALCOATL Y COSIJOPI",CENTRO,CEL951547259,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
722,68058,MERCADO PAZ MIGUELES,"PROLETARIADO MEXICANO S/N, ENTRE MARTIRES DE CANANEA Y",U. HAB. INFONAVIT 1O. DE MAYO,(951)5193496,,Oaxaca,Oaxaca,68020.0,Profeco_202001_tiendas,data20220905
723,68034,FARMACIA HOSPITAL REFORMA,"REFORMA 613, ENTRE BERRIOZABAL Y HUMBOLDT",CENTRO,(951)5169579,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
724,68153,TORTILLERIA LA HIGIENICA,"PROLONGACION DE REFUGIO <hash> 400, NORTE 1 Y NORTE 2",VICTOR BRAVO AHUJA,13 2 76 79,,Oaxaca,Oaxaca,68100.0,Profeco_202001_tiendas,data20220905
725,68142,NARCISO HERNANDEZ,"7 DE ENERO NO.3 MZ. G, ENTRE ANDADOR EL ACERO Y SIDERUR",INFONAVIT 1O. DE MAYO,,,Oaxaca,Oaxaca,68020.0,Profeco_202001_tiendas,data20220905
726,68136,ADRIANA,CENTRAL ORIENTE PONIENTE S/N ESQ. PASEO PONIENTE,INFONAVIT FLORES MAGON,(951)5472119,,Oaxaca,Oaxaca,68020.0,Profeco_202001_tiendas,data20220905
727,68177,FARMACIA GUADALAJARA SUCURSAL EMILIANO ZAPATA,"EMILIANO ZAPATA 220, ENTRE SABINOS Y PALMERAS",REFORMA,9511329064,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220905
728,68054,CHEDRAUI SUCURSAL OAXACA REFORMA,"HEROICA ESCUELA NAVAL MILITAR 917, ESQ. ALAMOS",REFORMA,(951)5158129,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220905
729,68019,ELEKTRA SUCURASL CENTRO,"COLON 210, ENTRE FIALLO Y ARMENTA Y LOPEZ",CENTRO,516 1190,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
730,68059,MERCADO SANCHEZ PASCUAS,"JOAQUIN AMARO S/N, ENTRE ABRAHAM CASTELLANOS Y QUETZALC",FIGUEROA,(951)2931900,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
731,68157,TORTILLERIAS DOS REGIONES SUCURSAL DEL BOSQUE,"CALZ. LAZARO CARDENAS 1404, ENTRE ZEPATLE Y CALICANTO",DEL BOSQUE SUR,(951)5177030,,Oaxaca,Santa Lucía del Camino,71228.0,Profeco_202001_tiendas,data20220905
732,68146,MERCADO SORIANA SUCURSAL REFORMA,"HEROICO COLEGIO MILITAR 1010, ENTRE NARANJOS Y SAUCES",REFORMA,515 1880,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220905
733,68154,TORTILLERIA SILVIA,"NICOLAS DEL PUERTO <hash> 203, MORELOS Y CALZ. DE LA REPUBLI",CENTRO,51 5 65 48,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
734,68150,TORTILLERIA LA SOLEDAD,"ZARAGOZA 210, ENTRE 20 DE NOVIEMBRE Y M. CABRERA",CENTRO,(951)5161339,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
735,68165,TORTILLERIA REFORMA,"REFORMA 705, ESQ. GOMEZ FARIAS",CENTRO,,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
736,68138,DEL MERCADO,"20 DE NOVIEMBRE 304, ENTRE ALDAMA Y LAS CASAS",CENTRO,,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220905
737,68026,SEARS PLAZA DEL VALLE (UNICA),UNIVERSIDAD 139 PLAZA DEL VALLE,EX-HACIENDA CANDIANI,516 1111,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220905
738,68149,TORTILLERIA ROSITA,"AMAPOLAS <hash> 619, PALMERAS Y BELISARIO DOMINGEZ",REFORMA,51 3 63 42,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220905
739,72236,TORTILLERIA LA NACIONAL,"NACIONAL 8525, ENTRE MAYAS Y 85 PTE.",LOS PINOS MAYORAZGO,NO TIENE,,Puebla,Puebla,72480.0,Profeco_212101_tiendas,data20220905
740,72162,MEGA SORIANA SUCURSAL PLAZA SAN PEDRO,"BLVD. NTE. HEROES DEL 5 DE MAYO 2410, BLVD. NORTE ESQ.",FRACC. LAS HADAS,(222)2303955,,Puebla,Puebla,72070.0,Profeco_212101_tiendas,data20220905
741,72265,CHEDRAUI SUCURSAL UPAEP (077),"9 PONIENTE NO. 1901, 19 SUR Y 21 SUR",BARRIO DE SANTIAGO,(222)2328788,(222)2321713,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220905
742,72197,EL PALACIO DE HIERRO SUCURSAL PUEBLA,"BLVD. DEL NIÑO POBLANO 2510, PLAZA ANGELOPOLIS",CONCEPCION LA CRUZ,(222)2738800,,Puebla,Puebla,72450.0,Profeco_212101_tiendas,data20220905
743,72205,TORTILLERIA MORELOS,"18 PONIENTE 314, ENTRE 5 NORTE Y 3 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220905
744,72216,TORTILLERIA LA PROVIDENCIA,"7 SUR 1909, ENTRE 19 PTE. Y 21 PTE.",CENTRO,(222)2401074,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220905
745,72196,LIVERPOOL SUCURSAL PUEBLA,"BLVD. DEL NIÑO POBLANO 2510, PLAZA ANGELOPOLIS",CONCEPCION LA CRUZ,(222)2297500,,Puebla,Puebla,72430.0,Profeco_212101_tiendas,data20220905
746,72252,COPPEL SUCURSAL SAN PEDRO,"15 DE MAYO 2920, ENTRE BLVD. NORTE Y PRIVADA ITALIA",LAS HADAS,(222)2311508,,Puebla,Puebla,72070.0,Profeco_212101_tiendas,data20220905
747,72253,FARMACIA GUADALAJARA SUCURSAL 31 PONIENTE (1222),"31 PONIENTE 2709, ENTRE CALLE 27 SUR Y CALLE 29 SUR",BENITO JUAREZ,(222)2114119,,Puebla,Puebla,72014.0,Profeco_212101_tiendas,data20220905
748,72264,FARMACIAS BENAVIDES SUCURSAL JUAREZ PUEBLA,"5 PONIENTE NO. 1717, LOC. 1, ENTRADA POR AV. JUAREZ ESQ",ZONA ESMERALDA,(222)2321903,,Puebla,Puebla,72090.0,Profeco_212101_tiendas,data20220905
749,72230,TORTILLERIA LUNA,"5 NORTE 1805, ENTRE 18 PTE. Y 20 PTE.",CENTRO,NO TIENE,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220905
750,72168,WAL MART SUPERCENTER NUEVA ANTEQUERA,BLVD. ATLIXCO 3304,NUEVA ANTEQUERA,(222)2480090,,Puebla,Puebla,72400.0,Profeco_212101_tiendas,data20220905
751,72233,TORTILLERIA SAN MIGUEL,"8 PONIENTE 1516 LOC. A, ENTRE 15 NTE. Y 17 NTE.",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220905
752,72235,TORTILLERIA LAS 3 MARIAS,"19 SUR 1705, ENTRE 17 PTE. Y 19 PTE.",BARRIO DE SANTIAGO,NO TIENE,,Puebla,Puebla,72410.0,Profeco_212101_tiendas,data20220905
753,72268,WALMART SUCURSAL REFORMA,"AV. DE LA REFORMA SUR 3117, CHAPULCO Y ARON MERINO FERN",LA PAZ,2222484866,,Puebla,Puebla,72160.0,Profeco_212101_tiendas,data20220905
754,72244,TORTILLERIA JIMENEZ,"19 SUR 2729, ENTRE 27 PONIENTE Y 31 PONIENTE",VOLCANES,NO TIENE,,Puebla,Puebla,72130.0,Profeco_212101_tiendas,data20220905
755,72266,OXXO SUCURSAL ESMERALDA,"17 SUR 508, 17 ESQ. AV. JUAREZ",BARRIO DE SAN SEBASTIAN,,,Puebla,Puebla,72090.0,Profeco_212101_tiendas,data20220905
756,72255,TORTILLERIA EL PUNTO,"33 PONIENTE NO. 1911-A, ENTRE 19 SUR Y 21 SUR",VOLCANES,,,Puebla,Puebla,72400.0,Profeco_212101_tiendas,data20220905
757,72164,SORIANA HIPER SUCURSAL TORRECILLAS (96),"MUNICIPIO LIBRE 555, ENTRE NAYARIT Y 5 DE MAYO",LOMA BELLA,(222)299132,,Puebla,Puebla,72460.0,Profeco_212101_tiendas,data20220905
758,72186,COPPEL SUCURSAL LOMA BELLA,"MUNICIPIO LIBRE 557, PLAZA TORRECILLAS",LOMA BELLA,(222)3990252,(222)3990251,Puebla,Puebla,72450.0,Profeco_212101_tiendas,data20220905
759,72187,FAMSA SUCURSAL LOMA BELLA,"BLVD. MUNICIPIO LIBRE 555 LETRA C, PLAZA TORRECILLAS",LOMA BELLA,(222)2284467,,Puebla,Puebla,72450.0,Profeco_212101_tiendas,data20220905
760,72225,FARMACIAS SIMILARES SUCURSAL PUEBLA 1,"10 ORIENTE 4, ENTRE 5 DE MAYO Y 2 NORTE",CENTRO,(222)2423071,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220905
761,72272,FARMACIAS DEL AHORRO SUCURSAL LAS ANIMAS,"CIRCUITO JUAN PABLO II N°3302 LOTE 02 AL 04, LOCAL 75 A",LAS ANIMAS,(222)2313383,,Puebla,Puebla,72400.0,Profeco_212101_tiendas,data20220905
762,72267,LIBRERIA TINTERO,"8 ORIENTE NO. 14, ENTRE 5 DE MAYO Y 2 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220905
763,72166,ELEKTRA MAYORAZGO,"11 SUR 9503, MERCADO INDEPENDENCIA",SAN JOSE MAYORAZGO,(222)2280429,,Puebla,Puebla,72480.0,Profeco_212101_tiendas,data20220905
764,72261,TORTILLERIA NEALTICAN,"AYUNTAMIENTO 408 A, ENTRE 4 OTE. Y 6 OTE.",LA LIBERTAD,,,Puebla,Puebla,72130.0,Profeco_212101_tiendas,data20220905
765,72273,TORTILLERIA LA HIDALGUENSE,"PROLONGACION DE LA 11 SUR 9339, ESQ. MUNICIPIO LIBRE. I",EL MAYORAZGO,,,Puebla,Puebla,72456.0,Profeco_212101_tiendas,data20220905
766,72204,TORTILLERIA CARMELITA,"18 PONIENTE 302, ENTRE 5 NORTE Y 3 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220905
767,72208,LIBRERIA EL LEON,"3 PONIENTE 318, 3 NTE Y 5 NTE.",CENTRO,(222)2425979,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220905
768,72251,TORTILLERIA CONCHITA,"6 PONIENTE 901, ENTRE 9 NORTE Y 11 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220905
769,72249,TORTILLERIA AGUA SANTA,"PROLONGACION 11 SUR 11505, ENTRE 115 PTE. Y 117 PTE.",SAN FRANCISCO MAYORAZGO,(222)2198359,,Puebla,Puebla,72480.0,Profeco_212101_tiendas,data20220905
770,72079,PESCADERIA PARGUITA REYNA SUCURSAL REYNA,"16 PONIENTE 309, FRENTE AL MERCADO 5 DE MAYO",CENTRO,(222)2424225,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220905
771,72198,TORTILLERIA FAMY,"TIANGUIS DESCUBIERTO 11 SUR 4-A, MERCADO INDEPENDENCIA",SAN JOSE LOS PINOS MAYORAZGO,(222)395328,,Puebla,Puebla,72480.0,Profeco_212101_tiendas,data20220905
772,72058,FARMACIA UNIVERSITARIA ALEXANDER FLEMING (VOLCANES),"13 SUR 2701, ENTRE 25 Y 27 PONIENTE",VOLCANES,(222)2295500,,Puebla,Puebla,72420.0,Profeco_212101_tiendas,data20220905
773,72065,LIBRERIA PLAZA DEL LIBRO,"PORTAL HIDALGO 4, ENTRE 5 DE MAYO Y 2 NORTE",CENTRO,(222)2320953,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220905
774,72270,TIENDAS NETO SUCURSAL 2931,"CALLE 3 NORTE NO.214, ENTRE 2 PTE Y 4 PTE",LA LIBERTAD,2229406871,,Puebla,Puebla,72130.0,Profeco_212101_tiendas,data20220905
775,76216,LIBRERIA PORRUA SUCURSAL QUERETARO,"JUAREZ NORTE 38, ENTRE JOSE MARIA MORELOS Y ANGELA PERA",CENTRO,(442)2142807,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
776,76019,MERCADO LA CRUZ,"5 DE MAYO S/N, ENTRE GUTIERREZ NAJERA Y D. CARMONA NORT",CENTRO,,,Querétaro,Santiago de Querétaro,76020.0,Profeco_222201_tiendas,data20220905
777,76239,GARIS SUCURSAL QUERETARO HUIMILPAN,"CTRA. A HUIMILPAN 101, CASI ESQ. CTO. MOISES SOLANO",TERRANOVA,7222761198,7222761199,Querétaro,Santiago de Querétaro,76090.0,Profeco_222201_tiendas,data20220905
778,76204,TORTILLERIA LA ESPERANZA,"LUCAS ALAMAN 8, ENTRE IGNACIO ZARAGOZA Y PRIVADA GUERRE",CENTRO,(442)2127076,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
779,76120,FARMACIA GUADALAJARA SUCURSAL MADERO 52,"MADERO 32, ENTRE ALLENDE Y JUAREZ",CENTRO,(442)2126400,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
780,76197,TORTILLERIA SUPER TORTILLERAMA,"SEVERA LARA 6, ENTRE IGNACIO ZARAGOZA Y PRIV. GUERRERO",CENTRO,(442)4554810,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
781,76206,TORTILLERIA LA QUERETANA,"LIC. PARRA 262-A, ESQ. 20 DE NOV. ATRAS DE PLAZA DE LAS",SAN FRANCISQUITO,(442)2499817,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220905
782,76217,TORTILLERIA ARREGUIN,"AVENIDA 6 NO. 1403, ENTTE CALLE 27 Y CALLE 29",LOMAS DE CASA BLANCA,(442)2159165,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220905
783,76208,TORTILLERIA TLAYOLI,"20 DE NOVIEMBRE 254-BIS, ENTRE LIC. PARRA Y EJERCITO RE",SAN FRANCISQUITO,,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220905
784,76176,TORTILLERIA LA ORIENTAL SUCURSAL CENTRO,"GUTIERREZ NAJERA NTE. 79, 15 DE MAYO Y UNIVERCIDAD",CENTRO,(442)2146199,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
785,76175,TORTILLERIA LAS PALMAS,"NEVADO DE TOLUCA 202, POPOCATEPET E IZTACCIHUATL",FRACCIONAMIENTO LAS PALMAS,(442)2230263,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220905
786,76194,TORTILLERIA LA QUERETANA,"FERNANDO DE TAPIA 46, ESQ. GUERRERO",CENTRO,NO TIENE,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
787,76142,FAMSA SUCURSAL 233 ZARAGOZA,"ZARAGOZA 263 PONIENTE, ENTRE TECNOLOGICO E IGNACIO PERE",CENTRO,(442)2158873,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
788,76177,TORTILLERIA LA CANDELARIA,"CIMATARIO 401, ESQ. ARQUITECTOS",MARQUES,(442)2169165,,Querétaro,Santiago de Querétaro,76047.0,Profeco_222201_tiendas,data20220905
789,76041,SANBORNS SUCURSAL LOS ARQUITOS,"CONSTITUYENTES ORIENTE 172, ESQ. DE LOS ARQUITOS",LOS ARQUITOS,(442)2429246,,Querétaro,Santiago de Querétaro,76050.0,Profeco_222201_tiendas,data20220905
790,76180,LIVERPOOL SUCURSAL QUERETARO,"5 DE FEBRERO 99, PLAZA GALERIAS, CARR. LIBRE A CELAYA",VIRREYES,(442)1961800,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
791,76153,CHEDRAUI SUCURSAL CENTRO SUR,"BLVD. BERNARDO QUINTANA 502, CARR. CON DIRECCION A CENT",CENTRO SUR,(442)1632394,,Querétaro,Santiago de Querétaro,76087.0,Profeco_222201_tiendas,data20220905
792,76116,LIBRERIA DE SANCHO PANZA,"16 DE SEPTIEMBRE 51-B, ESQ. PASTEUR",CENTRO,(442)2128141,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
793,76241,SORIANA HIPER SUCURSAL CIMATARIO,"CTRA. A HUIMILPAN 1001, INT. DEL CENTRO COMERCIAL PLAZA","PLAZAS DEL SOL, III SECCION",(442)2229554,,Querétaro,Santiago de Querétaro,76099.0,Profeco_222201_tiendas,data20220905
794,76028,SEARS,"5 DE FEBRERO 99, PLAZA GALERIAS, CARR. LIBRE A CELAYA",VIRREYES,(442)2128803,(442)2143195,Querétaro,Santiago de Querétaro,76175.0,Profeco_222201_tiendas,data20220905
795,76207,FARMACIAS SIMILARES SUCURSAL 7462,"CANADA 268 , INT. PLAZA LAS AMERICAS",CENTRO,(442)2137150,,Querétaro,Santiago de Querétaro,76050.0,Profeco_222201_tiendas,data20220905
796,76246,TORTILLERIA ARREGUIN SUCURSAL LOMAS DE CASABLANCA,"AVENIDA 10 S/N, ESQ. CALLE 23 (INT. DEL MERCADO LOMAS D",LOMAS DE CASA BLANCA,(442)3595633,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220905
797,76147,LACOMER SUCURSAL QUERETARO ESTADIO,"LUIS M. VEGA Y MONROY 1300, ESQ.CIMATARIO",CIMATARIO,(442)2237904,AL 07,Querétaro,Santiago de Querétaro,76090.0,Profeco_222201_tiendas,data20220905
798,76151,BODEGA AURRERA SUCURSAL CENTRO CONSTITUYENTES,"CONSTITUYENTES ORIENTE 334, ENTRE PASTEUR Y MANUEL PONC",MERCURIO,(442)2137474,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220905
799,76218,TORTILLERIA LA ORIENTAL SUCURSAL QUERETARO,"CALLE 25 NO. 404, ENTRE AV. 8 Y CALLE 10",LOMAS DE CASA BLANCA,(442)2951284,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220905
800,76247,TORTILLERIA EL CAMINITO SUCURSAL LA CRUZ,"GARIBALDI 6, DAMIAN CARMONA Y GUTIERREZ NAJERA",CENTRO,20.598688,-100.385946,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
801,76195,DISTRIBUIDORA QUERETANA DE MEDICAMENTOS SUCURSAL CENTRO,"PRIV. I. ZARAGOZA PTE. 16, INT.ESTACIONAMIENTO DE LA TO",CENTRO,(442)2241176,,Querétaro,Santiago de Querétaro,76030.0,Profeco_222201_tiendas,data20220905
802,76016,LA GUADALUPANA,"OCAMPO SUR 88, ENTRE FERNANDO DE TAPIA Y RADIODIFUSORA",CENTRO,(442)2144090,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
803,76235,TORTILLERIA LA T SUCURSAL QUERETARO,"CARLOS PELLICER 101, ESQ. CALLE PASTEUR",PRADOS DEL MIRADOR,(442)5928469,,Querétaro,Santiago de Querétaro,76070.0,Profeco_222201_tiendas,data20220905
804,76225,TORTILLERIA SERVIN SUCURSAL LA CRUZ,"GARIBALDI 2D, DAMIAN CARMONA Y GUTIERREZ NAJERA",CENTRO,(442)2125473,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
805,76242,WALMART SUCURSAL UNIDAD PLAZA DE TOROS,"AUTOPISTA QUERETARO CELAYA 5501, INT. DEL CENTRO COMER",EL JACAL,(442)2155490,(442)2156694,Querétaro,Santiago de Querétaro,76187.0,Profeco_222201_tiendas,data20220905
806,76236,COPPEL SUCURSAL CIMATARIO (233),"DEL PARQUE 1001, INT. DEL CENTRO COMERCIAL PLAZA DEL SO","PLAZAS DEL SOL, III SECCIÓN",(442)2227311,,Querétaro,Santiago de Querétaro,76099.0,Profeco_222201_tiendas,data20220905
807,76231,TORTILLERIA LOLIÑO SUCURSAL QUERETARO,"AVENIDA 6 NO. 402, ESQ. CALLE 5",LOMAS DE CASABLANCA,(442)2220537,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
808,76174,TORTILLERIA LA ORIENTAL SUCURSAL PALMAS,"DEL CIMATARIO 508, ANDADOR AGAPITO POZO Y NEVADO DE TOL",PALMAS,(442)3491544,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220905
809,76145,SALINAS Y ROCHA,"CONSTITUYENTES OTE. 1204, ENTRE POPOCATEPETL Y NEVADO D",PALMAS,(442)2236783,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220905
810,76167,SORIANA HIPER SUCURSAL PLAZA LAS AMERICAS,"EJERCITO REPUBLICANO 148, ENTRE CIRCUNVALACION Y CONSTI",CARRETAS,(442)2235630,,Querétaro,Santiago de Querétaro,76050.0,Profeco_222201_tiendas,data20220905
811,76232,FARMACIA BENAVIDES SUCURSAL CARRETAS (M 888),"CONSTITUYENTES 111 OTE., ENTRE BLVD. BERNARDO QUINTANA",CARRETAS,442-213-1720,,Querétaro,Santiago de Querétaro,76050.0,Profeco_222201_tiendas,data20220905
812,76243,TORTILLERIA LA AZTECA SUCURSAL LA CRUZ,"GARIBALDI 2, ENTRE DAMIAN CARMONA Y GUTIERREZ NAJERA",CENTRO,,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
813,76237,ELEKTRA SUCURSAL PLAZA ZARAGOZA,"ZARAGOZA PTE. <hash>11 LOC. 101, INT. PLAZA ZARAGOZA",CENTRO,,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
814,76017,MERCADO ESCOBEDO,"VICENTE GUERRERO SUR 2, ENTRE FERNANDO TAPIA E IGNACIO",CENTRO,,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
815,76248,WALMART EXPRESS SUCURSAL UNIDAD MILENIO,"CAMINO REAL DE CARRETAS 144, ENTRE SENDERO DE LOS BALCO",FRACC. MILENIO III,44251340089,,Querétaro,Santiago de Querétaro,76060.0,Profeco_222201_tiendas,data20220905
816,76136,MERCADO LOMAS DE CASABLANCA,"AVENIDA 10, ESQ. CALLE 23",LOMAS DE CASA BLANCA,,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220905
817,76226,FARMACIA DEL AHORRO SUCURSAL QUERETARO,"CONSTITUYENTES PTE. 46, ENTRE FERNANDO DE TAPIA Y MELCH",CENTRO,,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220905
818,77120,TORTILLERIA LA LUPITA,"MZ. 1 LT. 35, POR PROLONGACION TULUM",SM.- 67,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220905
